company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
erredue agrotecnica s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;6 via dei rangers | 04012 cisterna di latina - italy;cisterna di latina - italy;4012;italy;fertilizers and soil conditioners | cereals and grains | vegetables, edible roots and tubers;the company erredue agrotecnica s.r.l., is a retailer, founded in 1998, which operates in the fertilizers and soil conditioners industry. it also operates in the cereals and grains, and vegetables, edible roots and tubers industries. it is based in cisterna di latina, italy.;;;registered office;False;1998.0;;;erredue-agrotecnica-srl_seac002224022-001
mediagri s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;2 via michelangelo buonarroti | 92013 menfi - italy;menfi - italy;92013;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company mediagri s.r.l., founded in 1997, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in menfi, italy.;1.0;10.0;;False;1997.0;;;mediagri-srl_seac000607240-001
linfa s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;6 via mattei | 42043 gattatico - italy;gattatico - italy;42043;italy;fertilizers and soil conditioners | phytosanitary products, fungicides and pesticides | earthworms - fertilizer;the company linfa s.p.a., is a manufacturer/ producer, founded in 1991, which operates in the fertilizers and soil conditioners industry. it also operates in the phytosanitary products, fungicides and pesticides, and earthworms - fertilizer industries. it is based in gattatico, italy.;;;registered office;False;1991.0;;;linfa-spa_seac000428201-001
agrilinea bussolari s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;350/b via viazzola | 41017 ravarino - italy;ravarino - italy;41017;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrilinea bussolari s.r.l., founded in 2007, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in ravarino, italy.;;;registered office;False;2007.0;;;agrilinea-bussolari-srl_seac004758746-001
agriappia s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;km. 188 via appia | 81056 sparanise - italy;sparanise - italy;81056;italy;fertilizers and soil conditioners | bedding plants, bulbs and seeds | grass seeds;the company agriappia s.r.l., is a wholesaler, founded in 2002, which operates in the fertilizers and soil conditioners industry. it also operates in the bedding plants, bulbs and seeds, and grass seeds industries. it is based in sparanise, italy.;;;registered office;False;2002.0;https://www.agriappia.com/;;agriappia-srl_seac002685723-001
doni silvano s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;21 via alture | 30031 dolo - italy;dolo - italy;30031;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company doni silvano s.r.l., is a wholesaler, founded in 1993, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in dolo, italy.;11.0;50.0;;False;1993.0;;;doni-silvano-srl_seac000408686-001
serra renato;agriculture_livestock;fertilizers_and_soil_conditioners;;;26 via cagliari | 09041 dolianova - italy;dolianova - italy;9041;italy;safety equipment, work | fertilizers and soil conditioners | signs and signalling panels and boards;the company serra renato, founded in 1988, which operates in the safety equipment, work industry. it also operates in the fertilizers and soil conditioners, and signs and signalling panels and boards industries. it is based in dolianova, italy.;;;registered office;False;1988.0;;;serra-renato_seac000532639-001
agrinova di pinna ignazio s.a.s.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;3 via dei maniscalchi | 09170 oristano - italy;oristano - italy;9170;italy;agricultural systems and equipment | bedding plants, bulbs and seeds | fertilizers and soil conditioners;the company agrinova di pinna ignazio s.a.s., is a wholesaler, founded in 1987, which operates in the agricultural systems and equipment industry. it also operates in the bedding plants, bulbs and seeds, and fertilizers and soil conditioners industries. it is based in oristano, italy.;;;registered office;False;1987.0;;;agrinova-di-pinna-ignazio-sas_seac000136754-001
alfano francesco ditta;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;contrada torre marina | 87064 corigliano-rossano - italy;corigliano-rossano - italy;87064;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company alfano francesco ditta, is a retailer, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in corigliano-rossano, italy.;1.0;10.0;registered office;False;2000.0;;;alfano-francesco-ditta_seac000703668-001
adelfagri prodotti fitosanitari s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;32 via pozzo loizzi | 70010 adelfia - italy;adelfia - italy;70010;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company adelfagri prodotti fitosanitari s.r.l., is a wholesaler, founded in 1996, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in adelfia, italy.;;;registered office;False;1996.0;;;adelfagri-prodotti-fitosanitari-srl_seac003085225-001
rossetti graziano;agriculture_livestock;fertilizers_and_soil_conditioners;;;21 via mirtense | 02030 frasso sabino - italy;frasso sabino - italy;2030;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company rossetti graziano, founded in 1998, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in frasso sabino, italy.;;;registered office;False;1998.0;;;rossetti-graziano_seac005285341-001
nuova concimer s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;63 frazione rocchetta | 62027 san severino marche - italy;san severino marche - italy;62027;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company nuova concimer s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san severino marche, italy.;11.0;50.0;registered office;False;1993.0;;;nuova-concimer-srl_seac001820560-001
colopi vito antonio s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;10 via sabato tenente | 73044 galatone - italy;galatone - italy;73044;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company colopi vito antonio s.r.l., is a wholesaler, founded in 1978, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in galatone, italy.;11.0;50.0;registered office;False;1978.0;;;colopi-vito-antonio-srl_seac001401563-001
diodati pasqualino;agriculture_livestock;fertilizers_and_soil_conditioners;;retailer;corso grecia magna | 87010 terranova da sibari - italy;terranova da sibari - italy;87010;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company diodati pasqualino, is a retailer, founded in 1991, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in terranova da sibari, italy.;;;registered office;False;1991.0;;;diodati-pasqualino_seac002123517-001
sicilgrani di misuraca enzo & c. s.n.c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;55/a via caltanissetta | 93014 mussomeli - italy;mussomeli - italy;93014;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company sicilgrani di misuraca enzo & c. s.n.c., founded in 1990, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in mussomeli, italy.;;;registered office;False;1990.0;;;sicilgrani-di-misuraca-enzo-c-snc_seac004317812-001
castaldo s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;4/is.e/3 via porzio giovanni | 80143 napoli - italy;napoli - italy;80143;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company castaldo s.r.l., is a manufacturer/ producer, founded in 1987, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in napoli, italy.;;;registered office;False;1987.0;http://www.castaldonet.it;;castaldo-srl_seac003101033-001
agri & zoo s.n.c. di berruto bartolomeo & c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;30 corso matteotti | 10023 chieri - italy;chieri - italy;10023;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agri & zoo s.n.c. di berruto bartolomeo & c., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in chieri, italy.;1.0;10.0;registered office;False;;;;agri-zoo-snc-di-berruto-bartolomeo-c_seac005826649-001
eurochem agro s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;12 via pastore giulio | 80010 villaricca - italy;villaricca - italy;80010;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company eurochem agro s.p.a., is a manufacturer/ producer, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in villaricca, italy.;11.0;50.0;registered office;False;2000.0;http://www.eurochemagro.it;;eurochem-agro-spa_seac003487813-001
adria est s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;4 via antonio meucci | 33058 san giorgio di nogaro - italy;san giorgio di nogaro - italy;33058;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company adria est s.p.a., is a wholesaler, founded in 1992, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in san giorgio di nogaro, italy.;;;registered office;False;1992.0;http://www.adriaest.it;;adria-est-spa_seac002154406-001
landgut kg;agriculture_livestock;fertilizers_and_soil_conditioners;;;9 via dei romani | 39054 renon - italy;renon - italy;39054;italy;agricultural systems and equipment | bedding plants, bulbs and seeds | fertilizers and soil conditioners;the company landgut kg, founded in 1977, which operates in the agricultural systems and equipment industry. it also operates in the bedding plants, bulbs and seeds, and fertilizers and soil conditioners industries. it is based in renon, italy.;11.0;50.0;registered office;False;1977.0;https://www.landgut.it/;;landgut-kg_seac000114253-001
demetra italia s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;5 via s. vitale | 40026 imola - italy;imola - italy;40026;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company demetra italia s.r.l., is a wholesaler, founded in 1981, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in imola, italy.;11.0;50.0;;False;1981.0;http://www.demetraitalia.it;;demetra-italia-srl_seac004859235-001
cifo (s.p.a.);agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;oradour | 40016 san giorgio di piano (bo) - italy;san giorgio di piano (bo) - italy;40016;italy;fertilizers and soil conditioners;the company cifo (s.p.a.), is a manufacturer/ producer, which operates in the fertilizers and soil conditioners industry. it is based in san giorgio di piano (bo), italy.;101.0;200.0;;False;;http://www.cifo.it;;cifo-spa_sea294631760-00101
unimer s.p.a.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;via alne' | 31020 vidor - italy;vidor - italy;31020;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company unimer s.p.a., is a manufacturer/ producer, founded in 1969, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in vidor, italy.;11.0;50.0;;False;1969.0;http://www.unimer.it;;unimer-spa_seac003483298-001
d'elia antonio;agriculture_livestock;fertilizers_and_soil_conditioners;;;via processione | 84039 teggiano - italy;teggiano - italy;84039;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company d'elia antonio, founded in 1982, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in teggiano, italy.;;;registered office;False;1982.0;;;delia-antonio_seac004922714-001
losanno;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;13 via beatrice | 83032 bonito - italy;bonito - italy;83032;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company losanno, is a wholesaler, founded in 1996, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bonito, italy.;1.0;10.0;registered office;False;1996.0;;;losanno_seac004802704-001
lentini s.r.l.s.;agriculture_livestock;fertilizers_and_soil_conditioners;;service provider;13 via guarrasi t. | 91016 erice - italy;erice - italy;91016;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company lentini s.r.l.s., is a service provider, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in erice, italy.;;;registered office;False;;;;lentini-srls_seac006863808-001
oppernoi s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;1/a via calestani f. | 29017 fiorenzuola d'arda - italy;fiorenzuola d'arda - italy;29017;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company oppernoi s.r.l., is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in fiorenzuola d'arda, italy.;;;registered office;False;;;;oppernoi-srl_seac005392162-001
fava gerardo e c. s.a.s.;agriculture_livestock;fertilizers_and_soil_conditioners;;;1 strada babilana | 43010 roccabianca - italy;roccabianca - italy;43010;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fava gerardo e c. s.a.s., founded in 1996, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in roccabianca, italy.;;;registered office;False;1996.0;;;fava-gerardo-e-c-sas_seac001616217-001
pacelli alberico;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;16 contrada mazzamauro | 81012 alvignano - italy;alvignano - italy;81012;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company pacelli alberico, is a wholesaler, founded in 1998, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in alvignano, italy.;;;;False;1998.0;;;pacelli-alberico_seac000710591-001
verde pistacchio s.n.c. di pescara paolo e parma andrea;agriculture_livestock;fertilizers_and_soil_conditioners;;;4 via piani | 16042 carasco - italy;carasco - italy;16042;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company verde pistacchio s.n.c. di pescara paolo e parma andrea, founded in 1999, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in carasco, italy.;11.0;50.0;registered office;False;1999.0;;;verde-pistacchio-snc-di-pescara-paolo-e-parma-andrea_seac001726015-001
adriatica fertilizzanti s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;37 via montello 30013 cavallino - treporti | 30013 cavallino-treporti - italy;cavallino-treporti - italy;30013;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company adriatica fertilizzanti s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in cavallino-treporti, italy.;;;registered office;False;1999.0;http://www.adriaticafertilizzanti.com;;adriatica-fertilizzanti-srl_seac000837625-001
unimer sud (s.p.a.);agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;pescara del tronto | 63043 arquata del tronto (ap) - italy;arquata del tronto (ap) - italy;63043;italy;fertilizers and soil conditioners;the company unimer sud (s.p.a.), is a wholesaler, which operates in the fertilizers and soil conditioners industry. it is based in arquata del tronto (ap), italy.;51.0;100.0;;False;;;;unimer-sud-spa_ita066713-00101
avagliano massimo;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;31 via cuomo tommaso | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company avagliano massimo, is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in cava de' tirreni, italy.;;;registered office;False;;;;avagliano-massimo_seac002475981-001
immocereali s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;cnt belice | 93010 villalba - italy;villalba - italy;93010;italy;cereals and grains | bedding plants, bulbs and seeds | fertilizers and soil conditioners;the company immocereali s.r.l., is a wholesaler, founded in 1997, which operates in the cereals and grains industry. it also operates in the bedding plants, bulbs and seeds, and fertilizers and soil conditioners industries. it is based in villalba, italy.;1.0;10.0;registered office;False;1997.0;http://www.immocereali.it;;immocereali-srl_seac000409596-001
forgione carmine;agriculture_livestock;fertilizers_and_soil_conditioners;;;via arena | 83040 gesualdo - italy;gesualdo - italy;83040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company forgione carmine, founded in 1968, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in gesualdo, italy.;11.0;50.0;;False;1968.0;;;forgione-carmine_seac004964942-001
cerealfert di ortolano giovanni & c. s.a.s.;agriculture_livestock;fertilizers_and_soil_conditioners;;;53 via macinini | 66026 ortona - italy;ortona - italy;66026;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company cerealfert di ortolano giovanni & c. s.a.s., founded in 1996, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in ortona, italy.;;;registered office;False;1996.0;;;cerealfert-di-ortolano-giovanni-c-sas_seac002146636-001
fa.co. s.n.c. di fantino giovanni e mario;agriculture_livestock;fertilizers_and_soil_conditioners;;;270 via torino | 12100 cuneo - italy;cuneo - italy;12100;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fa.co. s.n.c. di fantino giovanni e mario, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in cuneo, italy.;;;registered office;False;2000.0;http://www.paginebianche.it/faco-cuneo;;faco-snc-di-fantino-giovanni-e-mario_seac000793868-001
l.e.a. s.r.l. società unipersonale;agriculture_livestock;fertilizers_and_soil_conditioners;;;77 viale delle nazioni | 41122 modena - italy;modena - italy;41122;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company l.e.a. s.r.l. società unipersonale, founded in 2001, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in modena, italy.;11.0;50.0;;False;2001.0;http://www.leaagricoltura.it;;lea-srl-societa-unipersonale_seac000790385-001
agrierre di rapio alessandro;agriculture_livestock;fertilizers_and_soil_conditioners;;;vacca ammiraglio | 70032 bitonto - italy;bitonto - italy;70032;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrierre di rapio alessandro, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bitonto, italy.;;;registered office;False;;;;agrierre-di-rapio-alessandro_seac000934125-001
f.lli di carlo di di carlo vito & c. s.n.c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;ponte tapino | 03030 broccostella - italy;broccostella - italy;3030;italy;fertilizers and soil conditioners | agricultural systems and equipment | earthworms - fertilizer;the company f.lli di carlo di di carlo vito & c. s.n.c., which operates in the fertilizers and soil conditioners industry. it also operates in the agricultural systems and equipment, and earthworms - fertilizer industries. it is based in broccostella, italy.;;;registered office;False;;;;flli-di-carlo-di-di-carlo-vito-c-snc_seac000713863-001
lanzafame placido;agriculture_livestock;fertilizers_and_soil_conditioners;;;89 viale europa | 95033 biancavilla - italy;biancavilla - italy;95033;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company lanzafame placido, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in biancavilla, italy.;;;registered office;False;;;;lanzafame-placido_seac000796656-001
nica italia di todeschi carloalberto;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;19 via aldo moro | 25020 pralboino - italy;pralboino - italy;25020;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company nica italia di todeschi carloalberto, is a wholesaler, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in pralboino, italy.;;;;False;;;;nica-italia-di-todeschi-carloalberto_seac005189859-001
finadria s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;5 corso risorgimento | 66054 vasto - italy;vasto - italy;66054;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company finadria s.r.l., founded in 1990, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in vasto, italy.;;;registered office;False;1990.0;;;finadria-srl_seac006506169-001
commerciale agricola padana oltrepo' di fraschini - dagradi s.n.c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;20 via borgo | 27040 cigognola - italy;cigognola - italy;27040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company commerciale agricola padana oltrepo' di fraschini - dagradi s.n.c., founded in 1981, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in cigognola, italy.;11.0;50.0;registered office;False;1981.0;;;commerciale-agricola-padana-oltrepo-di-fraschini-dagradi-snc_seac001479830-001
fabbrica concimi s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;7 via verdi giuseppe | 26013 crema - italy;crema - italy;26013;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fabbrica concimi s.r.l., is a manufacturer/ producer, founded in 1968, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in crema, italy.;;;registered office;False;1968.0;;;fabbrica-concimi-srl_seac001207284-001
fertil s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;34 via ninola | 24050 calcinate - italy;calcinate - italy;24050;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company fertil s.r.l., is a wholesaler, founded in 2001, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in calcinate, italy.;11.0;50.0;registered office;False;2001.0;;;fertil-srl_seac002678674-001
agricola carraro (s.r.l.);agriculture_livestock;fertilizers_and_soil_conditioners;;;80 via lovara | 35010 borgoricco - italy;borgoricco - italy;35010;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agricola carraro (s.r.l.), founded in 1987, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in borgoricco, italy.;;;registered office;False;1987.0;;;agricola-carraro-srl_seac000376343-001
agrofertil;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;173 ca' makalle' | 47018 santa sofia - italy;santa sofia - italy;47018;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrofertil, is a manufacturer/ producer, founded in 1990, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in santa sofia, italy.;11.0;50.0;registered office;False;1990.0;https://www.agrofertil.it/;;agrofertil_seac002200885-001
agrifarm semi di marasciulo saverio & c.;agriculture_livestock;fertilizers_and_soil_conditioners;;;4 contrada coccaro sezione 35 | 72015 fasano - italy;fasano - italy;72015;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company agrifarm semi di marasciulo saverio & c., which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in fasano, italy.;;;registered office;False;;;;agrifarm-semi-di-marasciulo-saverio-c_seac001263329-001
agritecnica s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;unita' d'italia | 70125 bari - italy;bari - italy;70125;italy;phytosanitary products, fungicides and pesticides | bedding plants, bulbs and seeds | fertilizers and soil conditioners;the company agritecnica s.r.l., is a wholesaler, founded in 2002, which operates in the phytosanitary products, fungicides and pesticides industry. it also operates in the bedding plants, bulbs and seeds, and fertilizers and soil conditioners industries. it is based in bari, italy.;;;registered office;False;2002.0;;;agritecnica-srl_seac001011447-001
cereali d'abbruzzo di armando d'abbruzzo s.a.s.;agriculture_livestock;fertilizers_and_soil_conditioners;;;146 via ponte pellegrino | 81040 pontelatone - italy;pontelatone - italy;81040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company cereali d'abbruzzo di armando d'abbruzzo s.a.s., founded in 2002, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in pontelatone, italy.;11.0;50.0;registered office;False;2002.0;;;cereali-dabbruzzo-di-armando-dabbruzzo-sas_seac002687276-001
n.t.a. s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;wholesaler;contrada calcasacco | 90018 termini imerese - italy;termini imerese - italy;90018;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company n.t.a. s.r.l., is a wholesaler, founded in 1990, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in termini imerese, italy.;;;registered office;False;1990.0;;;nta-srl_seac000912994-001
tecno agro srls;agriculture_livestock;fertilizers_and_soil_conditioners;;;56 via briganti fratelli | 97019 vittoria - italy;vittoria - italy;97019;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company tecno agro srls, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in vittoria, italy.;11.0;50.0;;False;;;;tecno-agro-srls_seac010153560-001
petronella giuseppe;agriculture_livestock;fertilizers_and_soil_conditioners;;;42 via falces | 72023 mesagne - italy;mesagne - italy;72023;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company petronella giuseppe, founded in 1979, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in mesagne, italy.;;;;False;1979.0;;;petronella-giuseppe_seac004859034-001
agrotecnica 95 s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;141 via apriliana | 04011 aprilia - italy;aprilia - italy;4011;italy;agricultural systems and equipment | fertilizers and soil conditioners | feeds for animal farming;the company agrotecnica 95 s.r.l., founded in 1995, which operates in the agricultural systems and equipment industry. it also operates in the fertilizers and soil conditioners, and feeds for animal farming industries. it is based in aprilia, italy.;1.0;10.0;registered office;False;1995.0;;;agrotecnica-95-srl_seac000503784-001
chimsider logistica e servizi s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;;114 via moro aldo | 41030 bomporto - italy;bomporto - italy;41030;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company chimsider logistica e servizi s.r.l., founded in 1996, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in bomporto, italy.;;;registered office;False;1996.0;;;chimsider-logistica-e-servizi-srl_seac000719710-001
europhyto tecnology serving agriculture s.r.l.;agriculture_livestock;fertilizers_and_soil_conditioners;;manufacturer/ producer;13 via marconi g. | 24040 fornovo san giovanni - italy;fornovo san giovanni - italy;24040;italy;fertilizers and soil conditioners | earthworms - fertilizer | natural fertilizers;the company europhyto tecnology serving agriculture s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the fertilizers and soil conditioners industry. it also operates in the earthworms - fertilizer, and natural fertilizers industries. it is based in fornovo san giovanni, italy.;11.0;50.0;registered office;False;2000.0;;;europhyto-tecnology-serving-agriculture-srl_seac002673659-001
