company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
bosco italia s.p.a.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;16 via umbria | 10099 san mauro torinese - italy;san mauro torinese - italy;10099.0;italy;sound insulation materials | thermal insulation materials | acoustic panels;the company bosco italia s.p.a., is a manufacturer/ producer, founded in 1975, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and acoustic panels industries. it is based in san mauro torinese, italy.;;;registered office;False;1975.0;http://www.boscoitalia.it;;bosco-italia-spa_seac000501302-001
mecc.di bartoletti g. & c. s.n.c.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;37/g via diaz armando | 47034 forlimpopoli - italy;forlimpopoli - italy;47034.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company mecc.di bartoletti g. & c. s.n.c., is a manufacturer/ producer, founded in 1990, which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in forlimpopoli, italy.;;;registered office;False;1990.0;;;meccdi-bartoletti-g-c-snc_seac002341598-001
puma s.r.l.;construction_public_works;sound_insulation_materials;;service provider;17 via volta alessandro | 20019 settimo milanese - italy;settimo milanese - italy;20019.0;italy;sound insulation materials | soundproofed machine cabins and cowlings;the company puma s.r.l., is a service provider, founded in 1990, which operates in the sound insulation materials industry. it also operates in the soundproofed machine cabins and cowlings industries. it is based in settimo milanese, italy.;;;registered office;False;1990.0;http://www.pumasrl.it;;puma-srl_seac003420131-001
diapason s.n.c. di beretta cristiano e baldo massimo;construction_public_works;sound_insulation_materials;;manufacturer/ producer;69 via padana | 35020 sant'angelo di piove di sacco - italy;sant'angelo di piove di sacco - italy;35020.0;italy;sound insulation materials;the company diapason s.n.c. di beretta cristiano e baldo massimo, is a manufacturer/ producer, founded in 2008, which operates in the sound insulation materials industry. it is based in sant'angelo di piove di sacco, italy.;;;registered office;False;2008.0;http://www.diapasonimpianti.com;;diapason-snc-di-beretta-cristiano-e-baldo-massimo_seac004928425-001
cib s.r.l.;construction_public_works;sound_insulation_materials;;manufacturer/ producer;1 via matteotti giacomo | 45030 villamarzana - italy;villamarzana - italy;45030.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company cib s.r.l., is a manufacturer/ producer, founded in 1984, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in villamarzana, italy.;;;;False;1984.0;http://www.cibonline.it;;cib-srl_seac001589265-001
politech s.a.s. di roberto bencivenga & co.;construction_public_works;sound_insulation_materials;;;4 via dei tulipani | 81034 mondragone - italy;mondragone - italy;81034.0;italy;plastics - industrial raw materials | polymers | sound insulation materials;the company politech s.a.s. di roberto bencivenga & co., founded in 2004, which operates in the plastics - industrial raw materials industry. it also operates in the polymers, and sound insulation materials industries. it is based in mondragone, italy.;;;registered office;False;2004.0;http://www.politechsas.it;;politech-sas-di-roberto-bencivenga-co_seac002757327-001
duci isolamenti s.r.l.;construction_public_works;sound_insulation_materials;;service provider;5 via bonassi monsignor | 24067 sarnico - italy;sarnico - italy;24067.0;italy;anti-corrosion products, chemical | sound insulation materials | thermal insulation materials;the company duci isolamenti s.r.l., is a service provider, founded in 1985, which operates in the anti-corrosion products, chemical industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in sarnico, italy.;11.0;50.0;registered office;False;1985.0;;;duci-isolamenti-srl_seac000480622-001
franco roberto;construction_public_works;sound_insulation_materials;;;9 via del ponzanino | 34137 trieste - italy;trieste - italy;34137.0;italy;construction - finishings | sound insulation materials | thermal insulation materials;the company franco roberto, founded in 1997, which operates in the construction - finishings industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in trieste, italy.;11.0;50.0;registered office;False;1997.0;;;franco-roberto_seac000229677-001
euromak sistem s.r.l.;construction_public_works;sound_insulation_materials;;wholesaler;danubio | 65015 montesilvano - italy;montesilvano - italy;65015.0;italy;building materials, manufacture - machinery and equipment | sound insulation materials | thermal insulation materials;the company euromak sistem s.r.l., is a wholesaler, founded in 2001, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the sound insulation materials, and thermal insulation materials industries. it is based in montesilvano, italy.;1.0;10.0;;False;2001.0;;;euromak-sistem-srl_seac000477293-001
ite isolanti srl;construction_public_works;sound_insulation_materials;;manufacturer/ producer;largo bardonecchia 167 | 10141 torino - italy;torino - italy;10141.0;italy;sound insulation materials | heat insulation and soundproofing materials | rail and tram industry accessories;the company ite isolanti srl, is a manufacturer/ producer, founded in 1924, which operates in the sound insulation materials industry. it also operates in the heat insulation and soundproofing materials, and rail and tram industry accessories industries. it is based in torino, italy.;11.0;50.0;registered office;False;1924.0;http://www.iteisolanti.it;;ite-isolanti-srl_00000003632567-89716001
media pro s.r.l.;construction_public_works;sound_insulation_materials;;service provider;8 via valdagno | 00191 roma - italy;roma - italy;191.0;italy;sound insulation materials | installation of road and motorway sound-absorbing panels | workplace noise suppression systems;the company media pro s.r.l., is a service provider, founded in 1998, which operates in the sound insulation materials industry. it also operates in the installation of road and motorway sound-absorbing panels, and workplace noise suppression systems industries. it is based in roma, italy.;;;registered office;False;1998.0;http://www.mediapro.it;;media-pro-srl_seac003162151-001
co.verd.;construction_public_works;sound_insulation_materials;;wholesaler;1 via sernovella | 23878 verderio - italy;verderio - italy;23878.0;italy;cork products | biotechnologies | sound insulation materials;the company co.verd., is a wholesaler, founded in 1984, which operates in the cork products industry. it also operates in the biotechnologies, and sound insulation materials industries. it is based in verderio, italy.;;;registered office;False;1984.0;http://www.coverd.it;;coverd_seac000426814-001
itav di s. di bella & c. s.n.c.;construction_public_works;sound_insulation_materials;;;giarre | 95016 mascali - italy;mascali - italy;95016.0;italy;sound insulation materials | thermal insulation materials | clay, expanded - products;the company itav di s. di bella & c. s.n.c., which operates in the sound insulation materials industry. it also operates in the thermal insulation materials, and clay, expanded - products industries. it is based in mascali, italy.;;;registered office;False;;;;itav-di-s-di-bella-c-snc_seac005235061-001
