company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
e.b.c. calcestruzzi s.r.l.;construction_public_works;floors_industrial;;wholesaler;contrada s. marco | 85011 acerenza - italy;acerenza - italy;85011.0;italy;sun protection, interior and exterior | stairs and handrails | floors, industrial;the company e.b.c. calcestruzzi s.r.l., is a wholesaler, founded in 1992, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and floors, industrial industries. it is based in acerenza, italy.;11.0;50.0;;False;1992.0;;;ebc-calcestruzzi-srl_seac000284024-001
edilfond s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;9 via dell' artigianato | 39055 laives - italy;laives - italy;39055.0;italy;construction - finishings | building materials, manufacture - machinery and equipment | floors, industrial;the company edilfond s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the construction - finishings industry. it also operates in the building materials, manufacture - machinery and equipment, and floors, industrial industries. it is based in laives, italy.;;;registered office;False;2005.0;;;edilfond-srl_seac000735449-001
smile societa' cooperativa;construction_public_works;floors_industrial;;manufacturer/ producer;31 via del girasole | 41126 modena - italy;modena - italy;41126.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company smile societa' cooperativa, is a manufacturer/ producer, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in modena, italy.;;;registered office;False;;;;smile-societa-cooperativa_seac005553288-001
edilgest s.r.l.;construction_public_works;floors_industrial;;;16 via ovidio | 97015 modica - italy;modica - italy;97015.0;italy;sun protection, interior and exterior | stairs and handrails | floors, industrial;the company edilgest s.r.l., founded in 1995, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and floors, industrial industries. it is based in modica, italy.;;;registered office;False;1995.0;;;edilgest-srl_seac000232472-001
mgr s.r.l. gruppo vomiero;construction_public_works;floors_industrial;;;;;;italy;;;;;;False;;;;mgr-srl-gruppo-vomiero_seac005416526-001
monticone pavimenti srls;construction_public_works;floors_industrial;;;3 recinto s. spirito | 14100 asti - italy;asti - italy;14100.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company monticone pavimenti srls, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in asti, italy.;;;registered office;False;;;;monticone-pavimenti-srls_seac009681686-001
s.ca.ma.c. s.r.l.;construction_public_works;floors_industrial;;subcontractor;156 via nazionale | 89022 cittanova - italy;cittanova - italy;89022.0;italy;floors, industrial | porphyry | floors, computer room;the company s.ca.ma.c. s.r.l., is a subcontractor, founded in 1985, which operates in the floors, industrial industry. it also operates in the porphyry, and floors, computer room industries. it is based in cittanova, italy.;;;;False;1985.0;;;scamac-srl_seac000212483-001
pavimenti industriali sicilia srl;construction_public_works;floors_industrial;;service provider;via cialona snc | 91028 partanna - italy;partanna - italy;91028.0;italy;floors, industrial | pavimenti industriali;the company pavimenti industriali sicilia srl, is a service provider, which operates in the floors, industrial industry. it also operates in the pavimenti industriali industries. it is based in partanna, italy.;;;;False;;;;pavimenti-industriali-sicilia-srl_00000005487613-001
levigalux di riccardo leonetti;construction_public_works;floors_industrial;;manufacturer/ producer;via peucezia 6 | 76123 andria - italy;andria - italy;76123.0;italy;floors, industrial | levigalux;the company levigalux di riccardo leonetti, is a manufacturer/ producer, which operates in the floors, industrial industry. it also operates in the levigalux industries. it is based in andria, italy.;;;;False;;;;levigalux-di-riccardo-leonetti_00000005480682-001
s.e.a.r.;construction_public_works;floors_industrial;;manufacturer/ producer;12 via dell' industria | 42019 scandiano - italy;scandiano - italy;42019.0;italy;resins | polymers | floors, industrial;the company s.e.a.r., is a manufacturer/ producer, founded in 1980, which operates in the resins industry. it also operates in the polymers, and floors, industrial industries. it is based in scandiano, italy.;;;registered office;False;1980.0;http://www.searresine.it;;sear_seac000156331-001
p.i. 2000 s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;37 via einstein albert | 47122 forli' - italy;forli' - italy;47122.0;italy;public works contractors | floors, industrial | structural work;the company p.i. 2000 s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the public works contractors industry. it also operates in the floors, industrial, and structural work industries. it is based in forli', italy.;;;registered office;False;1993.0;;;pi-2000-srl_seac000679647-001
pavicem di ricci mirko e c. s.a.s.;construction_public_works;floors_industrial;;;via madonna del moro | 06019 umbertide - italy;umbertide - italy;6019.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company pavicem di ricci mirko e c. s.a.s., founded in 2004, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in umbertide, italy.;;;registered office;False;2004.0;;;pavicem-di-ricci-mirko-e-c-sas_seac002643045-001
teco polimeri s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;36 via artigianale | 25010 montirone - italy;montirone - italy;25010.0;italy;floors, industrial | industrial resin coatings | resins;the company teco polimeri s.r.l., is a manufacturer/ producer, which operates in the floors, industrial industry. it also operates in the industrial resin coatings, and resins industries. it is based in montirone, italy.;;;registered office;False;;http://www.tecopolimeri.eu;;teco-polimeri-srl_seac003620382-001
la fonte s.r.l.;construction_public_works;floors_industrial;;service provider;120 via vetriano | 51010 massa e cozzile - italy;massa e cozzile - italy;51010.0;italy;cleaning services | floors, industrial | landscaping contractors;the company la fonte s.r.l., is a service provider, founded in 1996, which operates in the cleaning services industry. it also operates in the floors, industrial, and landscaping contractors industries. it is based in massa e cozzile, italy.;11.0;50.0;registered office;False;1996.0;http://www.impresadipulizielafonte.it/;;la-fonte-srl_seac000338087-001
munaro s.n.c. di munaro adriano e c.;construction_public_works;floors_industrial;;service provider;192 via vittorio veneto | 32100 belluno - italy;belluno - italy;32100.0;italy;plastic floor coverings | floors, industrial | rugs and carpeting;the company munaro s.n.c. di munaro adriano e c., is a service provider, founded in 1993, which operates in the plastic floor coverings industry. it also operates in the floors, industrial, and rugs and carpeting industries. it is based in belluno, italy.;11.0;50.0;registered office;False;1993.0;;;munaro-snc-di-munaro-adriano-e-c_seac000196760-001
fenu marco;construction_public_works;floors_industrial;;;118/a via s. pietro d'ottava | 07100 sassari - italy;sassari - italy;7100.0;italy;floors, industrial | terracotta paving | floors, computer room;the company fenu marco, founded in 2005, which operates in the floors, industrial industry. it also operates in the terracotta paving, and floors, computer room industries. it is based in sassari, italy.;;;registered office;False;2005.0;;;fenu-marco_seac000649647-001
aemme s.r.l.;construction_public_works;floors_industrial;;wholesaler;16 via minzoni don | 43019 soragna - italy;soragna - italy;43019.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company aemme s.r.l., is a wholesaler, founded in 2002, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in soragna, italy.;11.0;50.0;registered office;False;2002.0;;;aemme-srl_seac002421360-001
sa.ve. di capogna a. e di chiaro g. s.n.c.;construction_public_works;floors_industrial;;subcontractor;9/i via francavilla | 70033 corato - italy;corato - italy;70033.0;italy;floors, industrial | industrial paintings | varnishing - steels and metals;the company sa.ve. di capogna a. e di chiaro g. s.n.c., is a subcontractor, founded in 1985, which operates in the floors, industrial industry. it also operates in the industrial paintings, and varnishing - steels and metals industries. it is based in corato, italy.;;;registered office;False;1985.0;http://www.paginebianche.it/savedicapognadichiarosnc-corato;;save-di-capogna-a-e-di-chiaro-g-snc_seac000868804-001
lombarda servizi s.r.l.;construction_public_works;floors_industrial;;;via degli artigiani | 25015 desenzano del garda - italy;desenzano del garda - italy;25015.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company lombarda servizi s.r.l., founded in 2006, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in desenzano del garda, italy.;11.0;50.0;;False;2006.0;;;lombarda-servizi-srl_seac002645769-001
industrial pavimenti;construction_public_works;floors_industrial;;manufacturer/ producer;cascina tangitt | 21017 samarate - italy;samarate - italy;21017.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company industrial pavimenti, is a manufacturer/ producer, founded in 2006, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in samarate, italy.;;;registered office;False;2006.0;;;industrial-pavimenti_seac000679667-001
tschigg ( s.r.l. );construction_public_works;floors_industrial;;;5 via riva di sotto | 39010 andriano - italy;andriano - italy;39010.0;italy;raw materials for construction and public works | floors, industrial | structural work;the company tschigg ( s.r.l. ), founded in 1984, which operates in the raw materials for construction and public works industry. it also operates in the floors, industrial, and structural work industries. it is based in andriano, italy.;11.0;50.0;registered office;False;1984.0;http://www.tschigg.it;;tschigg-srl-_seac000291244-001
la moderna di orsini maurizio;construction_public_works;floors_industrial;;;rossi case' luigi | 27029 vigevano - italy;vigevano - italy;27029.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company la moderna di orsini maurizio, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in vigevano, italy.;;;registered office;False;;;;la-moderna-di-orsini-maurizio_seac001928340-001
cocco s.r.l.;construction_public_works;floors_industrial;;retailer;km. 2.500 contrada lamapaola | 76123 andria - italy;andria - italy;76123.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company cocco s.r.l., is a retailer, founded in 2007, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in andria, italy.;11.0;50.0;registered office;False;2007.0;;;cocco-srl_seac004660495-001
ciemmegi s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;zona industriale | 38100 trento - italy;trento - italy;38100.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company ciemmegi s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in trento, italy.;;;registered office;False;2003.0;;;ciemmegi-srl_seac000548153-001
uniflair s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;2 viale della tecnica | 35026 conselve - italy;conselve - italy;35026.0;italy;refrigeration plants and equipment, commercial and industrial | air treatment - equipment and systems | floors, industrial;the company uniflair s.p.a., is a manufacturer/ producer, founded in 1988, which operates in the refrigeration plants and equipment, commercial and industrial industry. it also operates in the air treatment - equipment and systems, and floors, industrial industries. it is based in conselve, italy.;;;registered office;False;1988.0;https://www.se.com/it/it/;;uniflair-spa_seac000656968-001
quality parquet;construction_public_works;floors_industrial;;service provider;via palmanova, 95 | 20132 milano - italy;milano - italy;20132.0;italy;floors, industrial;the company quality parquet, is a service provider, which operates in the floors, industrial industry. it is based in milano, italy.;;;;False;;http://www.qualityparquet.it;;quality-parquet_00000003805371-142032001
la san giorgio s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;38 via selva | 24060 zandobbio - italy;zandobbio - italy;24060.0;italy;floors, industrial | terracotta paving | floors, computer room;the company la san giorgio s.r.l., is a manufacturer/ producer, founded in 1957, which operates in the floors, industrial industry. it also operates in the terracotta paving, and floors, computer room industries. it is based in zandobbio, italy.;11.0;50.0;registered office;False;1957.0;http://www.lasangiorgio.com;;la-san-giorgio-srl_seac000053291-001
stern resin systems di fabrizio pirisi;construction_public_works;floors_industrial;;service provider;41 via rodriguez pereira romeo | 00136 roma - italy;roma - italy;136.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company stern resin systems di fabrizio pirisi, is a service provider, founded in 1993, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in roma, italy.;;;registered office;False;1993.0;;;stern-resin-systems-di-fabrizio-pirisi_seac003407057-001
gruppo civa s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;5 via prati secchi | 10015 ivrea - italy;ivrea - italy;10015.0;italy;floors, industrial | rubber products | plastic coatings and laminates;the company gruppo civa s.p.a., is a manufacturer/ producer, founded in 1961, which operates in the floors, industrial industry. it also operates in the rubber products, and plastic coatings and laminates industries. it is based in ivrea, italy.;11.0;50.0;;False;1961.0;;;gruppo-civa-spa_seac000116741-001
europav service s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;97 via mazzini | 31031 caerano di san marco - italy;caerano di san marco - italy;31031.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company europav service s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in caerano di san marco, italy.;;;;False;2007.0;;;europav-service-srl_seac005550919-001
so.co.pav. s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;4 via dell' artigianato | 20030 senago - italy;senago - italy;20030.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company so.co.pav. s.r.l., is a manufacturer/ producer, founded in 1989, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in senago, italy.;11.0;50.0;registered office;False;1989.0;http://www.socopav.it;;socopav-srl_seac001084441-001
ciccioli bruno e c. s.n.c.;construction_public_works;floors_industrial;;;via carlo urbani | 62020 belforte del chienti - italy;belforte del chienti - italy;62020.0;italy;finishing work | ceilings | floors, industrial;the company ciccioli bruno e c. s.n.c., founded in 1985, which operates in the finishing work industry. it also operates in the ceilings, and floors, industrial industries. it is based in belforte del chienti, italy.;11.0;50.0;;False;1985.0;;;ciccioli-bruno-e-c-snc_seac000220490-001
bm pav s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;82 corso messina | 95014 giarre - italy;giarre - italy;95014.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company bm pav s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in giarre, italy.;;;registered office;False;2005.0;;;bm-pav-srl_seac005064192-001
zigiotto marco;construction_public_works;floors_industrial;;manufacturer/ producer;29 via brasile | 20815 cogliate - italy;cogliate - italy;20815.0;italy;floors, industrial | plastic floor coverings | structural work;the company zigiotto marco, is a manufacturer/ producer, founded in 1991, which operates in the floors, industrial industry. it also operates in the plastic floor coverings, and structural work industries. it is based in cogliate, italy.;;;registered office;False;1991.0;;;zigiotto-marco_seac000654103-001
mamprin maurizio;construction_public_works;floors_industrial;;service provider;15 via s. giuliano | 35011 campodarsego - italy;campodarsego - italy;35011.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company mamprin maurizio, is a service provider, founded in 1988, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in campodarsego, italy.;1.0;10.0;registered office;False;1988.0;;;mamprin-maurizio_seac004265227-001
valentini fabrizio e c. s.n.c.;construction_public_works;floors_industrial;;;26 via firenze | 61022 vallefoglia - italy;vallefoglia - italy;61022.0;italy;floors, industrial | sports facilities | gymnastics and physical training - equipment and supplies;the company valentini fabrizio e c. s.n.c., founded in 1983, which operates in the floors, industrial industry. it also operates in the sports facilities, and gymnastics and physical training - equipment and supplies industries. it is based in vallefoglia, italy.;;;registered office;False;1983.0;;;valentini-fabrizio-e-c-snc_seac000208775-001
baukos s.r.l.;construction_public_works;floors_industrial;;;156/a localita' s. chiodo | 06049 spoleto - italy;spoleto - italy;6049.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company baukos s.r.l., founded in 2008, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in spoleto, italy.;;;registered office;False;2008.0;;;baukos-srl_seac005023679-001
rigamonti sergio;construction_public_works;floors_industrial;;;13 via volpana | 24034 cisano bergamasco - italy;cisano bergamasco - italy;24034.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company rigamonti sergio, founded in 1987, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in cisano bergamasco, italy.;;;registered office;False;1987.0;;;rigamonti-sergio_seac002148461-001
aps s.r.l.;construction_public_works;floors_industrial;;service provider;67/d localita' bessiche | 15070 tagliolo monferrato - italy;tagliolo monferrato - italy;15070.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company aps s.r.l., is a service provider, founded in 2000, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in tagliolo monferrato, italy.;;;registered office;False;2000.0;http://www.apsitalia.it;;aps-srl_seac000567439-001
paver costruzioni s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;10 via nociaccio | 51019 ponte buggianese - italy;ponte buggianese - italy;51019.0;italy;floors, industrial | feeds for animal farming | animals & livestock;the company paver costruzioni s.p.a., is a manufacturer/ producer, founded in 1984, which operates in the floors, industrial industry. it also operates in the feeds for animal farming, and animals & livestock industries. it is based in ponte buggianese, italy.;;;;False;1984.0;http://www.paver.it/;;paver-costruzioni-spa_seac000214712-001
elle.bi. scavi s.r.l.;construction_public_works;floors_industrial;;;ingegnoli | 20093 cologno monzese - italy;cologno monzese - italy;20093.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company elle.bi. scavi s.r.l., founded in 2008, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in cologno monzese, italy.;;;;False;2008.0;;;ellebi-scavi-srl_seac005652410-001
civa block - paving s.r.l.;construction_public_works;floors_industrial;;retailer;via prati secchi | 10015 ivrea - italy;ivrea - italy;10015.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company civa block - paving s.r.l., is a retailer, founded in 2002, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in ivrea, italy.;11.0;50.0;;False;2002.0;;;civa-block-paving-srl_seac003341591-001
vanni zanaro;construction_public_works;floors_industrial;;manufacturer/ producer;24/26 via alle fornaci | 20815 cogliate - italy;cogliate - italy;20815.0;italy;floors, industrial | resins | rubber products;the company vanni zanaro, is a manufacturer/ producer, founded in 1985, which operates in the floors, industrial industry. it also operates in the resins, and rubber products industries. it is based in cogliate, italy.;11.0;50.0;registered office;False;1985.0;http://www.zanaro.it;;vanni-zanaro_seac000164722-001
miele costruzioni di miele francesco & c. s.a.s.;construction_public_works;floors_industrial;;retailer;54 via lutrario alberto | 80020 crispano - italy;crispano - italy;80020.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company miele costruzioni di miele francesco & c. s.a.s., is a retailer, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in crispano, italy.;;;registered office;False;;;;miele-costruzioni-di-miele-francesco-c-sas_seac002453140-001
marrone emanuele;construction_public_works;floors_industrial;;manufacturer/ producer;35/s via calcare | 00040 rocca di papa - italy;rocca di papa - italy;40.0;italy;building materials, manufacture - machinery and equipment | floors, industrial | coatings, putties and sealing products;the company marrone emanuele, is a manufacturer/ producer, founded in 1998, which operates in the building materials, manufacture - machinery and equipment industry. it also operates in the floors, industrial, and coatings, putties and sealing products industries. it is based in rocca di papa, italy.;1.0;10.0;registered office;False;1998.0;;;marrone-emanuele_seac001001809-001
euro pavimenti s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;s. rocco | 64024 notaresco - italy;notaresco - italy;64024.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company euro pavimenti s.r.l., is a manufacturer/ producer, founded in 1999, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in notaresco, italy.;;;registered office;False;1999.0;http://www.euro-pavimenti.com;;euro-pavimenti-srl_seac001665671-001
s.i.r.e.c. s.p.a.;construction_public_works;floors_industrial;;service provider;10 localita' sacca | 43052 colorno - italy;colorno - italy;43052.0;italy;floors, industrial | resins | rubber products;the company s.i.r.e.c. s.p.a., is a service provider, founded in 1994, which operates in the floors, industrial industry. it also operates in the resins, and rubber products industries. it is based in colorno, italy.;11.0;50.0;registered office;False;1994.0;http://www.sirec.it;;sirec-spa_seac000563667-001
new tecno proposte s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;11 viale spagna | 35020 ponte san nicolo' - italy;ponte san nicolo' - italy;35020.0;italy;partitions | floors, industrial | mobile and extending partitions;the company new tecno proposte s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the partitions industry. it also operates in the floors, industrial, and mobile and extending partitions industries. it is based in ponte san nicolo', italy.;1.0;10.0;registered office;False;2005.0;;;new-tecno-proposte-srl_seac000928571-001
sport center pettinelli srl;construction_public_works;floors_industrial;;wholesaler;ettore tito | 30100 venezia (ve) - italy;venezia (ve) - italy;30100.0;italy;floors, industrial;the company sport center pettinelli srl, is a wholesaler, which operates in the floors, industrial industry. it is based in venezia (ve), italy.;1.0;10.0;;False;;;;sport-center-pettinelli-srl_sea552636001-00101
pa.s.i.;construction_public_works;floors_industrial;;subcontractor;26 via programmazione | 09020 ussana - italy;ussana - italy;9020.0;italy;floors, industrial | resins | polymers;the company pa.s.i., is a subcontractor, founded in 1997, which operates in the floors, industrial industry. it also operates in the resins, and polymers industries. it is based in ussana, italy.;11.0;50.0;registered office;False;1997.0;;;pasi_seac000401360-001
gian servizi s.a.s.;construction_public_works;floors_industrial;;;enrico fermi | 30020 noventa di piave - italy;noventa di piave - italy;30020.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company gian servizi s.a.s., which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in noventa di piave, italy.;;;;False;;;;gian-servizi-sas_seac000907156-001
pozzali ettore;construction_public_works;floors_industrial;;service provider;18 via martinelli | 26020 casalmorano - italy;casalmorano - italy;26020.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company pozzali ettore, is a service provider, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in casalmorano, italy.;;;registered office;False;;;;pozzali-ettore_seac001574380-001
carniato luigino;construction_public_works;floors_industrial;;manufacturer/ producer;7/a via palladio | 31040 trevignano - italy;trevignano - italy;31040.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company carniato luigino, is a manufacturer/ producer, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in trevignano, italy.;;;registered office;False;;;;carniato-luigino_seac002784261-001
la edile s.r.l.;construction_public_works;floors_industrial;;service provider;55 via giolitti giovanni | 10123 torino - italy;torino - italy;10123.0;italy;electricity - production and distribution | energy sources, alternative - equipment and systems | floors, industrial;the company la edile s.r.l., is a service provider, founded in 1991, which operates in the electricity - production and distribution industry. it also operates in the energy sources, alternative - equipment and systems, and floors, industrial industries. it is based in torino, italy.;11.0;50.0;registered office;False;1991.0;http://www.laedilesrl.it;;la-edile-srl_seac001019828-001
art edil srl;construction_public_works;floors_industrial;;;via rassica, 27/q | 25017 lonato (bs) - italy;lonato (bs) - italy;25017.0;italy;floors, industrial | resin coating for floors | resin floors;the company art edil srl, founded in 2007, which operates in the floors, industrial industry. it also operates in the resin coating for floors, and resin floors industries. it is based in lonato (bs), italy.;;;;False;2007.0;;;art-edil-srl_ita318134-00101
d.k. s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;roma | 35010 massanzago - italy;massanzago - italy;35010.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company d.k. s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in massanzago, italy.;;;registered office;False;2006.0;;;dk-srl_seac005273877-001
pav.it s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;12 via s. donato | 56020 santa maria a monte - italy;santa maria a monte - italy;56020.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company pav.it s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in santa maria a monte, italy.;;;registered office;False;1988.0;http://www.pavit.com;;pavit-srl_seac005780054-001
impresa edile trocino andrea e massimiliano s.n.c.;construction_public_works;floors_industrial;;manufacturer/ producer;2/a via cenglo | 38079 tione di trento - italy;tione di trento - italy;38079.0;italy;construction - finishings | floors, industrial | structural work;the company impresa edile trocino andrea e massimiliano s.n.c., is a manufacturer/ producer, founded in 2006, which operates in the construction - finishings industry. it also operates in the floors, industrial, and structural work industries. it is based in tione di trento, italy.;;;registered office;False;2006.0;http://www.paginegialle.it/impresaediletrocino;;impresa-edile-trocino-andrea-e-massimiliano-snc_seac004971145-001
edilconsulting;construction_public_works;floors_industrial;;;56 via verdi giuseppe | 95040 motta s. anastasia - italy;motta s. anastasia - italy;95040.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company edilconsulting, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in motta s. anastasia, italy.;;;;False;;;;edilconsulting_seac006410806-001
edil - g. s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;41 via cal di caselle | 31050 vedelago - italy;vedelago - italy;31050.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company edil - g. s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in vedelago, italy.;11.0;50.0;registered office;False;2000.0;http://www.resinaedilg.it;;edil-g-srl_seac002855619-001
sirio group s.r.l.;construction_public_works;floors_industrial;;wholesaler;26 via corvi | 60019 senigallia - italy;senigallia - italy;60019.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company sirio group s.r.l., is a wholesaler, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in senigallia, italy.;;;registered office;False;;;;sirio-group-srl_seac006874510-001
iomann di iozzi antonio e c. s.r.l.;construction_public_works;floors_industrial;;manufacturer/ producer;17/a corso repubblica | 27029 vigevano - italy;vigevano - italy;27029.0;italy;floors, industrial | tiles | floors, computer room;the company iomann di iozzi antonio e c. s.r.l., is a manufacturer/ producer, founded in 1981, which operates in the floors, industrial industry. it also operates in the tiles, and floors, computer room industries. it is based in vigevano, italy.;11.0;50.0;registered office;False;1981.0;http://www.iomann.it;;iomann-di-iozzi-antonio-e-c-srl_seac000214800-001
aemme s.r.l.;construction_public_works;floors_industrial;;;kennedy | 31030 riese pio x - italy;riese pio x - italy;31030.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company aemme s.r.l., which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in riese pio x, italy.;;;;False;;;;aemme-srl_seac000891488-001
durocem italia s.p.a.;construction_public_works;floors_industrial;;manufacturer/ producer;9 via roma | 42010 toano - italy;toano - italy;42010.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company durocem italia s.p.a., is a manufacturer/ producer, founded in 1987, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in toano, italy.;11.0;50.0;registered office;False;1987.0;http://www.durocem.it;;durocem-italia-spa_seac000352462-001
impresa borelli ottorino & c. s.n.c.;construction_public_works;floors_industrial;;;5 via leopardi giacomo | 46019 viadana - italy;viadana - italy;46019.0;italy;construction - finishings | floors, industrial | structural work;the company impresa borelli ottorino & c. s.n.c., founded in 1993, which operates in the construction - finishings industry. it also operates in the floors, industrial, and structural work industries. it is based in viadana, italy.;;;registered office;False;1993.0;;;impresa-borelli-ottorino-c-snc_seac000498204-001
tratta piu' di peruzzo alessandro;construction_public_works;floors_industrial;;retailer;1 via dei favari | 35016 piazzola sul brenta - italy;piazzola sul brenta - italy;35016.0;italy;floors, industrial | floors, computer room | rubber flooring - industrial;the company tratta piu' di peruzzo alessandro, is a retailer, founded in 1997, which operates in the floors, industrial industry. it also operates in the floors, computer room, and rubber flooring - industrial industries. it is based in piazzola sul brenta, italy.;1.0;10.0;registered office;False;1997.0;;;tratta-piu-di-peruzzo-alessandro_seac004682636-001
