company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
la nocciuola romana - di miele crescenzo s.a.s.;agriculture_livestock;dried_fruits;;retailer;localita' capannelle | 01030 carbognano - italy;carbognano - italy;1030.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la nocciuola romana - di miele crescenzo s.a.s., is a retailer, founded in 1988, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in carbognano, italy.;;;registered office;False;1988.0;;;la-nocciuola-romana-di-miele-crescenzo-sas_seac001928262-001
frut - via s.r.l.;agriculture_livestock;dried_fruits;;;450 via 106 | 75012 bernalda - italy;bernalda - italy;75012.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company frut - via s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bernalda, italy.;;;;False;;;;frut-via-srl_seac010803050-001
giona fruit s.r.l.;agriculture_livestock;dried_fruits;;;via casarano | 73057 taviano - italy;taviano - italy;73057.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company giona fruit s.r.l., founded in 2006, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in taviano, italy.;11.0;50.0;;False;2006.0;;;giona-fruit-srl_seac008381934-001
ortofrutta morelli a. s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;1 via crollalanza | 23020 mese - italy;mese - italy;23020.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutta morelli a. s.r.l., is a wholesaler, founded in 2004, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in mese, italy.;;;registered office;False;2004.0;;;ortofrutta-morelli-a-srl_seac001563634-001
gio' frutta di giorgio capetta e c. s.n.c.;agriculture_livestock;dried_fruits;;wholesaler;4/5 via cerri | 54011 aulla - italy;aulla - italy;54011.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company gio' frutta di giorgio capetta e c. s.n.c., is a wholesaler, founded in 2008, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in aulla, italy.;11.0;50.0;registered office;False;2008.0;;;gio-frutta-di-giorgio-capetta-e-c-snc_seac004851798-001
munafo' sebastiano;agriculture_livestock;dried_fruits;;wholesaler;13 via monte grappa | 96012 avola - italy;avola - italy;96012.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company munafo' sebastiano, is a wholesaler, founded in 1990, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in avola, italy.;1.0;10.0;registered office;False;1990.0;;;munafo-sebastiano_seac001631395-001
cailanzi s.r.l.;agriculture_livestock;dried_fruits;;;12 piazza artom eugenio | 50127 firenze - italy;firenze - italy;50127.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company cailanzi s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in firenze, italy.;11.0;50.0;;False;;;;cailanzi-srl_seac011049207-001
geo s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;12 piazza artom eugenio | 50127 firenze - italy;firenze - italy;50127.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company geo s.r.l., is a wholesaler, founded in 1998, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in firenze, italy.;11.0;50.0;;False;1998.0;http://www.geosrl.it;;geo-srl_seac003084490-001
ortofrutticola di trocchio di giuseppina e rossella;agriculture_livestock;dried_fruits;;;piemonte | 04022 fondi - italy;fondi - italy;4022.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutticola di trocchio di giuseppina e rossella, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in fondi, italy.;;;registered office;False;;;;ortofrutticola-di-trocchio-di-giuseppina-e-rossella_seac002224348-001
le mancine s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;7 via leonardo da vinci | 44015 portomaggiore - italy;portomaggiore - italy;44015.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company le mancine s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in portomaggiore, italy.;;;registered office;False;;;;le-mancine-srl_seac003642326-001
ortofrutticola spoletini di spoletini ludovico e vittorio & c. - s.n.c.;agriculture_livestock;dried_fruits;;;via maremmana superiore | 00035 olevano romano - italy;olevano romano - italy;35.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutticola spoletini di spoletini ludovico e vittorio & c. - s.n.c., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in olevano romano, italy.;;;registered office;False;;;;ortofrutticola-spoletini-di-spoletini-ludovico-e-vittorio-c-snc_seac001773321-001
ecofruit s.r.l.;agriculture_livestock;dried_fruits;;;1 via parisi | 90011 bagheria - italy;bagheria - italy;90011.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ecofruit s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in bagheria, italy.;11.0;50.0;registered office;False;;;;ecofruit-srl_seac006661950-001
la foglia s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;291 via reiss romoli guglielmo | 10148 torino - italy;torino - italy;10148.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la foglia s.r.l., is a wholesaler, founded in 2004, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in torino, italy.;11.0;50.0;registered office;False;2004.0;;;la-foglia-srl_seac003378252-001
a.g.i. ortofrutta s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;via sala | 82030 foglianise - italy;foglianise - italy;82030.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company a.g.i. ortofrutta s.r.l., is a manufacturer/ producer, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in foglianise, italy.;11.0;50.0;;False;;;;agi-ortofrutta-srl_seac006541827-001
barbero;agriculture_livestock;dried_fruits;;;rocche | 12058 santo stefano belbo (cn) - italy;santo stefano belbo (cn) - italy;12058.0;italy;dried fruits;the company barbero, which operates in the dried fruits industry. it is based in santo stefano belbo (cn), italy.;11.0;50.0;;False;;;;barbero_ita050775-00101
di sano group s.r.l;agriculture_livestock;dried_fruits;;manufacturer/ producer;via san nicola, 7 | 95034 bronte - italy;bronte - italy;95034.0;italy;dried fruits | almond cream | pistachio pesto;the company di sano group s.r.l, is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the almond cream, and pistachio pesto industries. it is based in bronte, italy.;11.0;50.0;;False;;http://www.disanogroup.com/;;di-sano-group-srl_00000004703514-501342001
novello s.n.c. di novello salvatore e c.;agriculture_livestock;dried_fruits;;;strada 63 | 95040 mazzarrone - italy;mazzarrone - italy;95040.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company novello s.n.c. di novello salvatore e c., founded in 1993, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in mazzarrone, italy.;;;;False;1993.0;http://www.paginegialle.it/novellocsrl_gcbcgd;;novello-snc-di-novello-salvatore-e-c_seac002734615-001
uniterra sicilia group s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;contrada ciappe bianche | 95047 paterno' - italy;paterno' - italy;95047.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company uniterra sicilia group s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in paterno', italy.;1.0;10.0;registered office;False;;;;uniterra-sicilia-group-srl_seac005666912-001
climb s.r.l.s.;agriculture_livestock;dried_fruits;;;18 via giuseppe di stefano | 90049 terrasini - italy;terrasini - italy;90049.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company climb s.r.l.s., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in terrasini, italy.;11.0;50.0;;False;;;;climb-srls_seac010187304-001
valdinocci frutta s.r.l.;agriculture_livestock;dried_fruits;;;150 via agostini quinto | 47521 cesena - italy;cesena - italy;47521.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company valdinocci frutta s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in cesena, italy.;11.0;50.0;registered office;False;;;;valdinocci-frutta-srl_seac011139099-001
piga giuseppe;agriculture_livestock;dried_fruits;;;localita' baccasara | 08048 tortoli' - italy;tortoli' - italy;8048.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company piga giuseppe, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in tortoli', italy.;;;;False;;;;piga-giuseppe_seac001514777-001
nuova ortofrutticola modenese s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;117 viale delle nazioni | 41122 modena - italy;modena - italy;41122.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company nuova ortofrutticola modenese s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in modena, italy.;11.0;50.0;;False;;;;nuova-ortofrutticola-modenese-srl_seac006400209-001
primo fiore s.r.l.;agriculture_livestock;dried_fruits;;;10 via venezia | 26831 casalmaiocco - italy;casalmaiocco - italy;26831.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company primo fiore s.r.l., founded in 2004, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in casalmaiocco, italy.;11.0;50.0;;False;2004.0;;;primo-fiore-srl_seac003006287-001
mitica s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;3/a via l.grassi | 40036 monzuno - italy;monzuno - italy;40036.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company mitica s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in monzuno, italy.;11.0;50.0;registered office;False;;;;mitica-srl_seac005783782-001
ortofrutticola oritana societa' cooperativa;agriculture_livestock;dried_fruits;;wholesaler;contrada belloluogo | 72024 oria - italy;oria - italy;72024.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutticola oritana societa' cooperativa, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in oria, italy.;11.0;50.0;registered office;False;;;;ortofrutticola-oritana-societa-cooperativa_seac005799280-001
fucino sementi selezionate;agriculture_livestock;dried_fruits;;wholesaler;291 via torlonia alessandro | 67056 luco dei marsi - italy;luco dei marsi - italy;67056.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fucino sementi selezionate, is a wholesaler, founded in 1952, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in luco dei marsi, italy.;11.0;50.0;registered office;False;1952.0;;;fucino-sementi-selezionate_seac001192912-001
baratella commerciale s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;26 via ponte destra | 37040 roveredo di gua' - italy;roveredo di gua' - italy;37040.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company baratella commerciale s.r.l., is a wholesaler, founded in 1997, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in roveredo di gua', italy.;11.0;50.0;registered office;False;1997.0;;;baratella-commerciale-srl_seac003619551-001
sicysun - dried fruit & food s.r.l.;agriculture_livestock;dried_fruits;;manufacturer/ producer;contrada fumata | 95031 adrano - italy;adrano - italy;95031.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company sicysun - dried fruit & food s.r.l., is a manufacturer/ producer, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in adrano, italy.;11.0;50.0;registered office;False;;https://www.sicysun.it/;;sicysun-dried-fruit-food-srl_seac005660453-001
aop ambro societa' cooperativa agricola a.r.l.;agriculture_livestock;dried_fruits;;;poggiomarino | 80040 striano - italy;striano - italy;80040.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company aop ambro societa' cooperativa agricola a.r.l., founded in 2008, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in striano, italy.;;;registered office;False;2008.0;;;aop-ambro-societa-cooperativa-agricola-arl_seac005313647-001
ortofruttitalia s.r.l.;agriculture_livestock;dried_fruits;;;via pallodola | 19038 sarzana - italy;sarzana - italy;19038.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofruttitalia s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sarzana, italy.;11.0;50.0;;False;;;;ortofruttitalia-srl_seac010601068-001
valfrigo s.a.s.di matteo titone;agriculture_livestock;dried_fruits;;wholesaler;km. 47.547 strada statale 115 | 91026 mazara del vallo - italy;mazara del vallo - italy;91026.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company valfrigo s.a.s.di matteo titone, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in mazara del vallo, italy.;;;registered office;False;;;;valfrigo-sasdi-matteo-titone_seac002030540-001
rinascita agricola ortofrutticola di ganci michele ed edoardo s.n.c.;agriculture_livestock;dried_fruits;;wholesaler;4 via montepellegrino | 90142 palermo - italy;palermo - italy;90142.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company rinascita agricola ortofrutticola di ganci michele ed edoardo s.n.c., is a wholesaler, founded in 1985, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in palermo, italy.;11.0;50.0;registered office;False;1985.0;;;rinascita-agricola-ortofrutticola-di-ganci-michele-ed-edoardo-snc_seac005045090-001
unionfrutta ( s.n.c. );agriculture_livestock;dried_fruits;;wholesaler;piazza mercato nuovo | 19038 sarzana - italy;sarzana - italy;19038.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company unionfrutta ( s.n.c. ), is a wholesaler, founded in 1973, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sarzana, italy.;11.0;50.0;registered office;False;1973.0;;;unionfrutta-snc-_seac001207643-001
fabio orto & frutta s.r.l.;agriculture_livestock;dried_fruits;;;via zambra | 00052 cerveteri - italy;cerveteri - italy;52.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fabio orto & frutta s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in cerveteri, italy.;11.0;50.0;;False;;;;fabio-orto-frutta-srl_seac010552874-001
turina paolo;agriculture_livestock;dried_fruits;;;quistello | 37060 mozzecane - italy;mozzecane - italy;37060.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company turina paolo, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in mozzecane, italy.;;;registered office;False;;;;turina-paolo_seac005213686-001
jolly frutta di cosimo alvaro s.r.l.;agriculture_livestock;dried_fruits;;;km. 29.800 via tuscolana | 00079 rocca priora - italy;rocca priora - italy;79.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company jolly frutta di cosimo alvaro s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in rocca priora, italy.;;;registered office;False;;;;jolly-frutta-di-cosimo-alvaro-srl_seac001009425-001
sabetta carmine;agriculture_livestock;dried_fruits;;;contrada boscariello | 84025 eboli - italy;eboli - italy;84025.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company sabetta carmine, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in eboli, italy.;;;;False;;;;sabetta-carmine_seac006512409-001
la boqueria di capua maria & luca gamberoni s.n.c.;agriculture_livestock;dried_fruits;;;50 viale picasso pablo | 04100 latina - italy;latina - italy;4100.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company la boqueria di capua maria & luca gamberoni s.n.c., which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in latina, italy.;11.0;50.0;registered office;False;;;;la-boqueria-di-capua-maria-luca-gamberoni-snc_seac005624058-001
arnone ortofrutta s.n.c. di arnone roberto e c.;agriculture_livestock;dried_fruits;;wholesaler;1 via nenni pietro | 27058 voghera - italy;voghera - italy;27058.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company arnone ortofrutta s.n.c. di arnone roberto e c., is a wholesaler, founded in 2003, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in voghera, italy.;11.0;50.0;registered office;False;2003.0;;;arnone-ortofrutta-snc-di-arnone-roberto-e-c_seac004672708-001
ortorosa s.n.c.;agriculture_livestock;dried_fruits;;wholesaler;84 via balbi valier marco giulio | 45100 rovigo - italy;rovigo - italy;45100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortorosa s.n.c., is a wholesaler, founded in 1994, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in rovigo, italy.;11.0;50.0;registered office;False;1994.0;;;ortorosa-snc_seac001654209-001
d'alterio frutta s.a.s. di d'alterio salvatore;agriculture_livestock;dried_fruits;;;22 via s. maria a cubito | 80014 giugliano in campania - italy;giugliano in campania - italy;80014.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company d'alterio frutta s.a.s. di d'alterio salvatore, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in giugliano in campania, italy.;;;registered office;False;;;;dalterio-frutta-sas-di-dalterio-salvatore_seac006852949-001
ortufrutta ingrosso ortofrutticoli di ortu marco & c. s.n.c.;agriculture_livestock;dried_fruits;;;marconi guglielmo | 09170 oristano - italy;oristano - italy;9170.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortufrutta ingrosso ortofrutticoli di ortu marco & c. s.n.c., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in oristano, italy.;;;registered office;False;;;;ortufrutta-ingrosso-ortofrutticoli-di-ortu-marco-c-snc_seac004733639-001
alfrut;agriculture_livestock;dried_fruits;;wholesaler;17 via granarolo | 48018 faenza - italy;faenza - italy;48018.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company alfrut, is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in faenza, italy.;11.0;50.0;;False;;;;alfrut_seac004997490-001
b.t.a. s.r.l.;agriculture_livestock;dried_fruits;;;23 via somma | 80034 marigliano - italy;marigliano - italy;80034.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company b.t.a. s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in marigliano, italy.;;;;False;;;;bta-srl_seac009419099-001
gandini s.r.l.;agriculture_livestock;dried_fruits;;;km. 0.400 strada 2 | 09028 sestu - italy;sestu - italy;9028.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company gandini s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sestu, italy.;;;;False;;;;gandini-srl_seac011026003-001
d'avino baldassarre s.p.a.;agriculture_livestock;dried_fruits;;wholesaler;33 via mercato vecchio | 80049 somma vesuviana - italy;somma vesuviana - italy;80049.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company d'avino baldassarre s.p.a., is a wholesaler, founded in 1969, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in somma vesuviana, italy.;1.0;10.0;registered office;False;1969.0;;;davino-baldassarre-spa_seac002013852-001
frutta fresca romagnola (s.n.c.);agriculture_livestock;dried_fruits;;;11 via volpina | 47121 forli' - italy;forli' - italy;47121.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company frutta fresca romagnola (s.n.c.), which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in forli', italy.;;;registered office;False;;;;frutta-fresca-romagnola-snc_seac001979668-001
natura & qualita's.r.l.;agriculture_livestock;dried_fruits;;;via ii strada i fase zona industriale le | 97100 ragusa - italy;ragusa - italy;97100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company natura & qualita's.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in ragusa, italy.;;;;False;;;;natura-qualitasrl_seac006903597-001
clerico frutta e verdura di clerico roberto & c. s.n.c.;agriculture_livestock;dried_fruits;;wholesaler;3/c via s. barbara | 13900 biella - italy;biella - italy;13900.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company clerico frutta e verdura di clerico roberto & c. s.n.c., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in biella, italy.;11.0;50.0;registered office;False;;;;clerico-frutta-e-verdura-di-clerico-roberto-c-snc_seac005908061-001
damofrutta s.r.l.;agriculture_livestock;dried_fruits;;;9 via bianca lancia | 12022 busca - italy;busca - italy;12022.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company damofrutta s.r.l., founded in 2004, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in busca, italy.;11.0;50.0;registered office;False;2004.0;;;damofrutta-srl_seac005840850-001
nericom s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;490 via zavaglia | 47522 cesena - italy;cesena - italy;47522.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company nericom s.r.l., is a wholesaler, founded in 2000, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in cesena, italy.;;;;False;2000.0;;;nericom-srl_seac002767611-001
molpet group s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;54 via incardona salvatore | 97019 vittoria - italy;vittoria - italy;97019.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company molpet group s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in vittoria, italy.;;;registered office;False;;;;molpet-group-srl_seac001740547-001
l'ortofrutta di ramanzin marco;agriculture_livestock;dried_fruits;;;marconi g. | 36040 sossano - italy;sossano - italy;36040.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company l'ortofrutta di ramanzin marco, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in sossano, italy.;;;;False;;;;lortofrutta-di-ramanzin-marco_seac002567800-001
ortocity s.r.l.;agriculture_livestock;dried_fruits;;;161 via polo marco | 98125 messina - italy;messina - italy;98125.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortocity s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in messina, italy.;11.0;50.0;;False;;;;ortocity-srl_seac010542948-001
la cenerentola s.a.s. di auriemma giovanni;agriculture_livestock;dried_fruits;;manufacturer/ producer;73 via marigliano | 80049 somma vesuviana - italy;somma vesuviana - italy;80049.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company la cenerentola s.a.s. di auriemma giovanni, is a manufacturer/ producer, founded in 1997, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in somma vesuviana, italy.;11.0;50.0;registered office;False;1997.0;;;la-cenerentola-sas-di-auriemma-giovanni_seac006248681-001
ro.bur s.r.l.;agriculture_livestock;dried_fruits;;;41 via di venere domenico | 70129 bari - italy;bari - italy;70129.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company ro.bur s.r.l., which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in bari, italy.;11.0;50.0;;False;;;;robur-srl_seac009648479-001
anaclerio angelo s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;19 via di venere domenico | 70129 bari - italy;bari - italy;70129.0;italy;dried fruits | chestnuts and sweet chestnuts | fruits, dried;the company anaclerio angelo s.r.l., is a wholesaler, founded in 1993, which operates in the dried fruits industry. it also operates in the chestnuts and sweet chestnuts, and fruits, dried industries. it is based in bari, italy.;;;;False;1993.0;http://www.anaclerio.it;;anaclerio-angelo-srl_seac004699921-001
aiello fruit service s.r.l.;agriculture_livestock;dried_fruits;;;porto di napoli | 80100 napoli - italy;napoli - italy;80100.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company aiello fruit service s.r.l., founded in 2006, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in napoli, italy.;;;;False;2006.0;;;aiello-fruit-service-srl_seac004093698-001
fresco senso s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;18 corso stati uniti | 35127 padova - italy;padova - italy;35127.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company fresco senso s.r.l., is a wholesaler, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in padova, italy.;;;registered office;False;;;;fresco-senso-srl_seac004988836-001
ortofrutticola parmentola s.r.l.;agriculture_livestock;dried_fruits;;;127 via schito | 80053 castellammare di stabia - italy;castellammare di stabia - italy;80053.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company ortofrutticola parmentola s.r.l., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in castellammare di stabia, italy.;11.0;50.0;;False;;;;ortofrutticola-parmentola-srl_seac010545323-001
man frutta s.r.l.;agriculture_livestock;dried_fruits;;;63 via sommacampagna | 37137 verona - italy;verona - italy;37137.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company man frutta s.r.l., founded in 2003, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in verona, italy.;11.0;50.0;registered office;False;2003.0;;;man-frutta-srl_seac006902000-001
sicilia da bere;agriculture_livestock;dried_fruits;;;via giardinetto, 118 | 91100 trapani (tp) - italy;trapani (tp) - italy;91100.0;italy;wines - sicily | food specialities | dried fruit | traditional product;the company sicilia da bere, founded in 2003, which operates in the wines - sicily industry. it also operates in the food specialities, dried fruit, and traditional product industries. it is based in trapani (tp), italy.;;;;False;2003.0;;;sicilia-da-bere_ita318219-00101
la veronica s.r.l.;agriculture_livestock;dried_fruits;;wholesaler;63/d/e via sommacampagna | 37137 verona - italy;verona - italy;37137.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company la veronica s.r.l., is a wholesaler, founded in 1999, which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in verona, italy.;11.0;50.0;registered office;False;1999.0;http://www.paginebianche.it/laveronica-verona;;la-veronica-srl_seac002696862-001
il cesto d'oro dei f.lli capasso s.n.c. di capasso nicola e c.;agriculture_livestock;dried_fruits;;;via ponzanello | 04023 formia - italy;formia - italy;4023.0;italy;vegetables, edible roots and tubers | fruit | dried fruits;the company il cesto d'oro dei f.lli capasso s.n.c. di capasso nicola e c., which operates in the vegetables, edible roots and tubers industry. it also operates in the fruit, and dried fruits industries. it is based in formia, italy.;;;;False;;;;il-cesto-doro-dei-flli-capasso-snc-di-capasso-nicola-e-c_seac002278709-001
