company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
sidd s.r.l.;glass_construction_materials;tiles;;;26 via simonetta francesco | 87100 cosenza - italy;cosenza - italy;87100;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company sidd s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in cosenza, italy.;;;registered office;False;;;;sidd-srl_seac006394629-001
edilmarmoverona;glass_construction_materials;tiles;;subcontractor;11 via piemonte | 37060 sona - italy;sona - italy;37060;italy;mosaics - tiling | central heating systems | building;the company edilmarmoverona, is a subcontractor, founded in 2008, which operates in the mosaics - tiling industry. it also operates in the central heating systems, and building industries. it is based in sona, italy.;11.0;50.0;;False;2008.0;;;edilmarmoverona_seac005938729-001
quattro elementi s.r.l.;glass_construction_materials;tiles;;;238 via bosco | 73010 veglie - italy;veglie - italy;73010;italy;mosaics - tiling | building;the company quattro elementi s.r.l., which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in veglie, italy.;11.0;50.0;registered office;False;;;;quattro-elementi-srl_seac006843520-001
delizia alessandro & c. s.a.s.;glass_construction_materials;tiles;;;contrada oliva | 87032 amantea - italy;amantea - italy;87032;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company delizia alessandro & c. s.a.s., founded in 1995, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in amantea, italy.;11.0;50.0;registered office;False;1995.0;;;delizia-alessandro-c-sas_seac000613012-001
ad casa;glass_construction_materials;tiles;;;87/a via consalvo | 80125 napoli - italy;napoli - italy;80125;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company ad casa, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in napoli, italy.;;;registered office;False;;;;ad-casa_seac006765196-001
pietro villa & associati s.r.l.;glass_construction_materials;tiles;;;54 viale della repubblica | 20851 lissone - italy;lissone - italy;20851;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company pietro villa & associati s.r.l., founded in 1991, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in lissone, italy.;;;registered office;False;1991.0;;;pietro-villa-associati-srl_seac000654232-001
tecnodesigne s.r.l.;glass_construction_materials;tiles;;;41 via cimabue | 42014 castellarano - italy;castellarano - italy;42014;italy;mosaics - tiling | building;the company tecnodesigne s.r.l., founded in 1993, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in castellarano, italy.;;;registered office;False;1993.0;;;tecnodesigne-srl_seac002017179-001
estima europe s.r.l.;glass_construction_materials;tiles;;;4/a via puccini | 42048 rubiera - italy;rubiera - italy;42048;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company estima europe s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in rubiera, italy.;11.0;50.0;registered office;False;;;;estima-europe-srl_seac010018006-001
gold art ceramica s.p.a.;glass_construction_materials;tiles;;manufacturer/ producer;231 via giardini | 41026 pavullo nel frignano - italy;pavullo nel frignano - italy;41026;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company gold art ceramica s.p.a., is a manufacturer/ producer, founded in 1985, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in pavullo nel frignano, italy.;;;registered office;False;1985.0;;;gold-art-ceramica-spa_seac000509467-001
etruria design s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;74 via jugoslavia | 41122 modena - italy;modena - italy;41122;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company etruria design s.r.l., is a manufacturer/ producer, founded in 1992, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in modena, italy.;11.0;50.0;registered office;False;1992.0;http://www.etruriadesign.it;;etruria-design-srl_seac002341301-001
sahara export sas di ugo frosini & c;glass_construction_materials;tiles;;retailer;via flli rosselli 43-45 | 50055 lastra a signa - italy;lastra a signa - italy;50055;italy;import-export - construction and publics works | ceramic tiles | ceramic articles | furnishings | sanitaryware;the company sahara export sas di ugo frosini & c, is a retailer, which operates in the import-export - construction and publics works industry. it also operates in the ceramic tiles, ceramic articles, furnishings, and sanitaryware industries. it is based in lastra a signa, italy.;1.0;10.0;;False;;;;sahara-export-sas-di-ugo-frosini-c_00000004591173-409118001
hydrotiles s.n.c. di cavallaro giuseppa e c.;glass_construction_materials;tiles;;;124/m via montanara | 41049 sassuolo - italy;sassuolo - italy;41049;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company hydrotiles s.n.c. di cavallaro giuseppa e c., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sassuolo, italy.;11.0;50.0;;False;;;;hydrotiles-snc-di-cavallaro-giuseppa-e-c_seac005776696-001
italbu s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;513 via radici in piano | 41049 sassuolo - italy;sassuolo - italy;41049;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company italbu s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sassuolo, italy.;11.0;50.0;registered office;False;1986.0;http://www.italbu.it;;italbu-srl_seac002105235-001
madaschi - granite tiles s.p.a.;glass_construction_materials;tiles;;manufacturer/ producer;12 via salnitro | 24060 carobbio degli angeli - italy;carobbio degli angeli - italy;24060;italy;granite | granolithic concrete;the company madaschi - granite tiles s.p.a., is a manufacturer/ producer, founded in 1990, which operates in the granite industry. it also operates in the granolithic concrete industries. it is based in carobbio degli angeli, italy.;11.0;50.0;registered office;False;1990.0;http://www.madaschi.com;;madaschi-granite-tiles-spa_seac002317231-001
aesse s.r.l.;glass_construction_materials;tiles;;;10/a corso baccarini domenico | 48018 faenza - italy;faenza - italy;48018;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company aesse s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in faenza, italy.;;;registered office;False;;;;aesse-srl_seac011519046-001
sensation di bianca fiorelli;glass_construction_materials;tiles;;;9 via del lavoro | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company sensation di bianca fiorelli, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in fiorano modenese, italy.;1.0;10.0;;False;;;;sensation-di-bianca-fiorelli_seac006231314-001
centro arredo ceramiche group s.r.l.;glass_construction_materials;tiles;;;102 via lumiãˆre fratelli | 52100 arezzo - italy;arezzo - italy;52100;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company centro arredo ceramiche group s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in arezzo, italy.;;;;False;;;;centro-arredo-ceramiche-group-srl_seac006089573-001
outlet d'antuono enzo di de rosa consiglia;glass_construction_materials;tiles;;;67 via giovanni xxiii | 84012 angri - italy;angri - italy;84012;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company outlet d'antuono enzo di de rosa consiglia, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in angri, italy.;;;;False;;;;outlet-dantuono-enzo-di-de-rosa-consiglia_seac005323019-001
mercury italia di jenny aileen trujillo guillen e c. s.a.s.;glass_construction_materials;tiles;;manufacturer/ producer;54/l via emilia romagna | 41049 sassuolo - italy;sassuolo - italy;41049;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company mercury italia di jenny aileen trujillo guillen e c. s.a.s., is a manufacturer/ producer, founded in 2001, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sassuolo, italy.;;;registered office;False;2001.0;http://www.mercuryitalia.com;;mercury-italia-di-jenny-aileen-trujillo-guillen-e-c-sas_seac000790893-001
linea pavimenti s.r.l.;glass_construction_materials;tiles;;subcontractor;109 via cartigliana | 36061 bassano del grappa - italy;bassano del grappa - italy;36061;italy;mosaics - tiling | building;the company linea pavimenti s.r.l., is a subcontractor, founded in 1990, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in bassano del grappa, italy.;11.0;50.0;registered office;False;1990.0;http://www.lineapavimenti.it;;linea-pavimenti-srl_seac000650563-001
termoidraulica vallesusa di maritano marco;glass_construction_materials;tiles;;;12/g corso moncenisio | 10057 sant'ambrogio di torino - italy;sant'ambrogio di torino - italy;10057;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company termoidraulica vallesusa di maritano marco, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sant'ambrogio di torino, italy.;;;registered office;False;;;;termoidraulica-vallesusa-di-maritano-marco_seac005857441-001
politi alessandro;glass_construction_materials;tiles;;;via provinciale casarano | 73049 ruffano - italy;ruffano - italy;73049;italy;mosaics - tiling | building;the company politi alessandro, founded in 2004, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in ruffano, italy.;;;registered office;False;2004.0;;;politi-alessandro_seac002922762-001
trade s.r.l. unipersonale;glass_construction_materials;tiles;;;77 viale venti settembre | 41049 sassuolo - italy;sassuolo - italy;41049;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company trade s.r.l. unipersonale, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sassuolo, italy.;;;;False;;;;trade-srl-unipersonale_seac006523230-001
dolfini fausto & c. (s.n.c.);glass_construction_materials;tiles;;manufacturer/ producer;32 via beata stefana | 25027 quinzano d'oglio - italy;quinzano d'oglio - italy;25027;italy;mosaics - tiling | building renovation | building;the company dolfini fausto & c. (s.n.c.), is a manufacturer/ producer, founded in 1980, which operates in the mosaics - tiling industry. it also operates in the building renovation, and building industries. it is based in quinzano d'oglio, italy.;11.0;50.0;registered office;False;1980.0;;;dolfini-fausto-c-snc_seac005352564-001
melegari massimiliano;glass_construction_materials;tiles;;;20 via tiberti | 43126 parma - italy;parma - italy;43126;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company melegari massimiliano, founded in 1997, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in parma, italy.;;;registered office;False;1997.0;;;melegari-massimiliano_seac000576738-001
stone project s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;pace | 43055 mezzani - italy;mezzani - italy;43055;italy;mosaics - tiling | building;the company stone project s.r.l., is a manufacturer/ producer, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in mezzani, italy.;;;registered office;False;;;;stone-project-srl_seac002481499-001
arciero marmi s.r.l.s.;glass_construction_materials;tiles;;;7 via grosso vincenzo | 03043 cassino - italy;cassino - italy;03043;italy;mosaics - tiling | building;the company arciero marmi s.r.l.s., which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in cassino, italy.;;;registered office;False;;;;arciero-marmi-srls_seac009214196-001
marciano societa' a responsabilita' limitata semplificata;glass_construction_materials;tiles;;;via provinciale teverola casaluce | 81030 teverola - italy;teverola - italy;81030;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company marciano societa' a responsabilita' limitata semplificata, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in teverola, italy.;11.0;50.0;;False;;;;marciano-societa-a-responsabilita-limitata-semplificata_seac006537840-001
mondialmarmi s.n.c.;glass_construction_materials;tiles;;;via provinciale per castiglione | 73038 spongano - italy;spongano - italy;73038;italy;mosaics - tiling | marble | building;the company mondialmarmi s.n.c., founded in 2000, which operates in the mosaics - tiling industry. it also operates in the marble, and building industries. it is based in spongano, italy.;;;registered office;False;2000.0;http://www.mondialmarmi.it;;mondialmarmi-snc_seac000877809-001
arna s.r.l.;glass_construction_materials;tiles;;wholesaler;403/a via monta' | 35136 padova - italy;padova - italy;35136;italy;mosaics - tiling | marble | building;the company arna s.r.l., is a wholesaler, which operates in the mosaics - tiling industry. it also operates in the marble, and building industries. it is based in padova, italy.;1.0;10.0;registered office;False;;;;arna-srl_seac005800853-001
prince ceramiche s.c.a.r.l.;glass_construction_materials;tiles;;;94 viale saetta giudice antonino | 92024 canicatti' - italy;canicatti' - italy;92024;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company prince ceramiche s.c.a.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in canicatti', italy.;1.0;10.0;registered office;False;;;;prince-ceramiche-scarl_seac006863800-001
lapitec s.p.a.;glass_construction_materials;tiles;;wholesaler;6 via bassanese | 31050 vedelago - italy;vedelago - italy;31050;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company lapitec s.p.a., is a wholesaler, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in vedelago, italy.;11.0;50.0;registered office;False;;http://www.lapitec.it;;lapitec-spa_seac005649764-001
cristofari ceramiche s.r.l.;glass_construction_materials;tiles;;;via prenestina antica | 00036 palestrina - italy;palestrina - italy;00036;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company cristofari ceramiche s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in palestrina, italy.;11.0;50.0;;False;;;;cristofari-ceramiche-srl_seac009293640-001
cotto artigiano s.r.l.;glass_construction_materials;tiles;;;9 via amerina | 01036 nepi - italy;nepi - italy;01036;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company cotto artigiano s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in nepi, italy.;;;;False;;;;cotto-artigiano-srl_seac011517108-001
saxa grestone societa' per azioni;glass_construction_materials;tiles;;;49 via ortella | 03038 roccasecca - italy;roccasecca - italy;03038;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company saxa grestone societa' per azioni, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in roccasecca, italy.;;;;False;;;;saxa-grestone-societa-per-azioni_seac010395989-001
edile' s.r.l. semplificata;glass_construction_materials;tiles;;;90 via faggiani monsignore gaetano | 73052 parabita - italy;parabita - italy;73052;italy;earthenware tiles | stoneware tiles | ceramics - tiling;the company edile' s.r.l. semplificata, which operates in the earthenware tiles industry. it also operates in the stoneware tiles, and ceramics - tiling industries. it is based in parabita, italy.;;;registered office;False;;;;edile-srl-semplificata_seac006443503-001
artepronta s.a.s. di giuseppe care';glass_construction_materials;tiles;;;68 via valprato | 10155 torino - italy;torino - italy;10155;italy;mosaics - tiling | beds | bed furniture;the company artepronta s.a.s. di giuseppe care', founded in 2008, which operates in the mosaics - tiling industry. it also operates in the beds, and bed furniture industries. it is based in torino, italy.;;;registered office;False;2008.0;;;artepronta-sas-di-giuseppe-care_seac004955058-001
cotto e travertino sas di meozzi lorella & c.;glass_construction_materials;tiles;;manufacturer/ producer;via di basserone, 51 le poggiole civitella in val di chiana | 52041 arezzo - italy;arezzo - italy;52041;italy;mosaics - tiling;the company cotto e travertino sas di meozzi lorella & c., is a manufacturer/ producer, which operates in the mosaics - tiling industry. it is based in arezzo, italy.;1.0;10.0;;False;;http://www.ddmarmi.it;;cotto-e-travertino-sas-di-meozzi-lorella-c_00000004699976-498971001
abitare il bagno di di leo s.r.l.;glass_construction_materials;tiles;;;strada provinciale trani-andria | 76125 trani - italy;trani - italy;76125;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company abitare il bagno di di leo s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in trani, italy.;;;;False;;;;abitare-il-bagno-di-di-leo-srl_seac005892098-001
alkantara marmi s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;villa pagamenzo | 98030 gaggi - italy;gaggi - italy;98030;italy;mosaics - tiling | building;the company alkantara marmi s.r.l., is a manufacturer/ producer, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in gaggi, italy.;11.0;50.0;;False;;;;alkantara-marmi-srl_seac005249728-001
e.gra.m. srl;glass_construction_materials;tiles;;manufacturer/ producer;zona industriale | 73046 matino - italy;matino - italy;73046;italy;mosaics - tiling | marble for flooring | marble coverings | mosaics | working of marbles, granites and stones;the company e.gra.m. srl, is a manufacturer/ producer, which operates in the mosaics - tiling industry. it also operates in the marble for flooring, marble coverings, mosaics, and working of marbles, granites and stones industries. it is based in matino, italy.;1.0;10.0;;False;;http://www.egram.it;;egram-srl_00000004695784-493923001
ceramica vallelunga s.r.l.;glass_construction_materials;tiles;;;km. 36.300 strada statale cassia | 01036 nepi - italy;nepi - italy;01036;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company ceramica vallelunga s.r.l., founded in 1976, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in nepi, italy.;;;registered office;False;1976.0;http://www.vallelungacer.it;;ceramica-vallelunga-srl_seac001210383-001
d.f. di dalle fratte alberto paolo s.n.c.;glass_construction_materials;tiles;;manufacturer/ producer;30 via vallina orticella | 31030 borso del grappa - italy;borso del grappa - italy;31030;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company d.f. di dalle fratte alberto paolo s.n.c., is a manufacturer/ producer, founded in 1998, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in borso del grappa, italy.;11.0;50.0;registered office;False;1998.0;;;df-di-dalle-fratte-alberto-paolo-snc_seac002815762-001
margraf spa divisione marmi zola;glass_construction_materials;tiles;;manufacturer/ producer;via taverna cinquanta snc | 03040 ausonia - italy;ausonia - italy;03040;italy;travertin | marble and natural stones | lava stone | marble tiles;the company margraf spa divisione marmi zola, is a manufacturer/ producer, which operates in the travertin industry. it also operates in the marble and natural stones, lava stone, and marble tiles industries. it is based in ausonia, italy.;101.0;200.0;;False;;http://www.marmizola.com;;margraf-spa-divisione-marmi-zola_00000004626738-434787001
teknokrete s.r.l.;glass_construction_materials;tiles;;;macchiareddu | vii/a | 09134 cagliari - italy;cagliari - italy;09134;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company teknokrete s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in cagliari, italy.;;;;False;;;;teknokrete-srl_seac005477275-001
pragotecna s.p.a.;glass_construction_materials;tiles;;distributor;via filzi fabio | 34132 trieste - italy;trieste - italy;34132;italy;ceramics - tiling | klinker floors | bathroom furnishings | cement clinker pool | swimming pool coatings;the company pragotecna s.p.a., is a distributor, founded in 1947, which operates in the ceramics - tiling industry. it also operates in the klinker floors, bathroom furnishings, cement clinker pool, and swimming pool coatings industries. it is based in trieste, italy.;11.0;50.0;registered office – parent company;False;1947.0;http://www.pragotecna.it;;pragotecna-spa_ita019256-00101
italian trend s.r.l.;glass_construction_materials;tiles;;subcontractor;48 via della fisica | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;mosaics - tiling | building;the company italian trend s.r.l., is a subcontractor, founded in 1997, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in fiorano modenese, italy.;11.0;50.0;registered office;False;1997.0;http://www.italiantrend.it;;italian-trend-srl_seac003610891-001
pianeta gemme s.r.l.;glass_construction_materials;tiles;;;15/p via barontini ilio | 50018 scandicci - italy;scandicci - italy;50018;italy;industrial diamonds | mosaics - tiling | zircons;the company pianeta gemme s.r.l., founded in 1998, which operates in the industrial diamonds industry. it also operates in the mosaics - tiling, and zircons industries. it is based in scandicci, italy.;11.0;50.0;;False;1998.0;;;pianeta-gemme-srl_seac000975921-001
xu linwei;glass_construction_materials;tiles;;;15 viale passo di campolongo | 41049 sassuolo - italy;sassuolo - italy;41049;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company xu linwei, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in sassuolo, italy.;;;;False;;;;xu-linwei_seac006732642-001
rg marmi di rossoni raffaello;glass_construction_materials;tiles;;manufacturer/ producer;19 via milano | 24046 osio sotto - italy;osio sotto - italy;24046;italy;marble and natural stones | furnishings - accessories and decorative objects | mosaics - tiling;the company rg marmi di rossoni raffaello, is a manufacturer/ producer, founded in 2006, which operates in the marble and natural stones industry. it also operates in the furnishings - accessories and decorative objects, and mosaics - tiling industries. it is based in osio sotto, italy.;;;registered office;False;2006.0;https://www.rgmarmi.com/;;rg-marmi-di-rossoni-raffaello_seac000862796-001
ceramica gazzini s.p.a.;glass_construction_materials;tiles;;manufacturer/ producer;2 via milano | 42048 rubiera - italy;rubiera - italy;42048;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company ceramica gazzini s.p.a., is a manufacturer/ producer, founded in 1969, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in rubiera, italy.;11.0;50.0;registered office;False;1969.0;http://www.ceramicagazzini.it;;ceramica-gazzini-spa_seac000030351-001
peron francesco maria;glass_construction_materials;tiles;;;2 via xxv aprile | 21040 venegono inferiore - italy;venegono inferiore - italy;21040;italy;restoration of works of art | restoration and renovation - contractors | mosaics - tiling;the company peron francesco maria, which operates in the restoration of works of art industry. it also operates in the restoration and renovation - contractors, and mosaics - tiling industries. it is based in venegono inferiore, italy.;;;registered office;False;;;;peron-francesco-maria_seac000805720-001
unuslab s.r.l.;glass_construction_materials;tiles;;;1 via del palio | 06023 gualdo tadino - italy;gualdo tadino - italy;06023;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company unuslab s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in gualdo tadino, italy.;1.0;10.0;;False;;;;unuslab-srl_seac011201736-001
mb artigiana;glass_construction_materials;tiles;;manufacturer/ producer;via cellino 2 | 72025 san donaci - italy;san donaci - italy;72025;italy;mosaics - tiling;the company mb artigiana, is a manufacturer/ producer, which operates in the mosaics - tiling industry. it is based in san donaci, italy.;1.0;10.0;;False;;http://www.terrazzoveneziano.it;;mb-artigiana_00000003475961-51111001
matassa pasquale;glass_construction_materials;tiles;;wholesaler;31 via gioberti | 21050 bisuschio - italy;bisuschio - italy;21050;italy;mosaics - tiling | building;the company matassa pasquale, is a wholesaler, founded in 1993, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in bisuschio, italy.;;;registered office;False;1993.0;;;matassa-pasquale_seac002379068-001
2l group di liberati paolo;glass_construction_materials;tiles;;;355 via s. alessandro | 00131 roma - italy;roma - italy;00131;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company 2l group di liberati paolo, founded in 2005, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in roma, italy.;;;;False;2005.0;;;2l-group-di-liberati-paolo_seac009652763-001
style tile s.r.l.;glass_construction_materials;tiles;;subcontractor;lottizzazione | 42031 baiso - italy;baiso - italy;42031;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company style tile s.r.l., is a subcontractor, founded in 2003, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in baiso, italy.;;;registered office;False;2003.0;;;style-tile-srl_seac002330263-001
edil service s.r.l.;glass_construction_materials;tiles;;;s. maria | 00048 nettuno - italy;nettuno - italy;00048;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company edil service s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in nettuno, italy.;;;;False;;;;edil-service-srl_seac006304878-001
kale italia s.r.l.;glass_construction_materials;tiles;;;45 tronco ii viazza | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company kale italia s.r.l., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in fiorano modenese, italy.;11.0;50.0;;False;;;;kale-italia-srl_seac005669247-001
artica finiture s.n.c.;glass_construction_materials;tiles;;;1 via trieste | 38046 lavarone - italy;lavarone - italy;38046;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company artica finiture s.n.c., which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in lavarone, italy.;;;;False;;;;artica-finiture-snc_seac006856349-001
societa' mattei di mattei francesca & c. s.n.c.;glass_construction_materials;tiles;;manufacturer/ producer;10 via serravalle di chienti | 00156 roma - italy;roma - italy;00156;italy;mosaics - tiling | building;the company societa' mattei di mattei francesca & c. s.n.c., is a manufacturer/ producer, founded in 2002, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in roma, italy.;;;registered office;False;2002.0;;;societa-mattei-di-mattei-francesca-c-snc_seac003287562-001
spica s.r.l.;glass_construction_materials;tiles;;manufacturer/ producer;km. 2.850 via falerina | 01033 civita castellana - italy;civita castellana - italy;01033;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company spica s.r.l., is a manufacturer/ producer, founded in 1968, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in civita castellana, italy.;;;registered office;False;1968.0;;;spica-srl_seac000009663-001
carbonara michele;glass_construction_materials;tiles;;service provider;17 via costituzione | 23808 vercurago - italy;vercurago - italy;23808;italy;mosaics - tiling | building;the company carbonara michele, is a service provider, which operates in the mosaics - tiling industry. it also operates in the building industries. it is based in vercurago, italy.;;;registered office;False;;;;carbonara-michele_seac002503917-001
gruppo concorde ( s.p.a. );glass_construction_materials;tiles;;;141 via canaletto | 41042 fiorano modenese - italy;fiorano modenese - italy;41042;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company gruppo concorde ( s.p.a. ), founded in 1989, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in fiorano modenese, italy.;;;;False;1989.0;http://www.gruppoconcorde.it;;gruppo-concorde-spa-_seac000572257-001
rondine s.p.a.;glass_construction_materials;tiles;;manufacturer/ producer;53/a via emilia ovest | 42048 rubiera - italy;rubiera - italy;42048;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company rondine s.p.a., is a manufacturer/ producer, founded in 1961, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in rubiera, italy.;;;registered office;False;1961.0;http://www.rondinegroup.com;;rondine-spa_seac000030817-001
tiles & bath - edilravenna;glass_construction_materials;tiles;;distributor;77/79, v. bozzi | 48124 ravenna - italy;ravenna - italy;48124;italy;ceramics - tiling | floor mosaic | bathroom furnishings | flooring ceramics | terracotta;the company tiles & bath - edilravenna, is a distributor, which operates in the ceramics - tiling industry. it also operates in the floor mosaic, bathroom furnishings, flooring ceramics, and terracotta industries. it is based in ravenna, italy.;;;registered office – parent company;False;;http://www.edilravenna.it;;tiles-bath-edilravenna_seac006680693-001
commingross srls;glass_construction_materials;tiles;;;9 piazza martiri della liberta' | 31041 cornuda - italy;cornuda - italy;31041;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company commingross srls, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in cornuda, italy.;11.0;50.0;registered office;False;;;;commingross-srls_seac009106876-001
negri ceramiche di negri carolina;glass_construction_materials;tiles;;;via delle bazzone | 23851 galbiate - italy;galbiate - italy;23851;italy;stoneware tiles | earthenware tiles | ceramics - tiling;the company negri ceramiche di negri carolina, which operates in the stoneware tiles industry. it also operates in the earthenware tiles, and ceramics - tiling industries. it is based in galbiate, italy.;;;registered office;False;;;;negri-ceramiche-di-negri-carolina_seac005391414-001
