company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
becco d'oro di d'imprima paolo;agriculture_livestock;pets;;;1 via della mecca | 95034 bronte - italy;bronte - italy;95034.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company becco d'oro di d'imprima paolo, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in bronte, italy.;;;registered office;False;;;;becco-doro-di-dimprima-paolo_seac002956087-001
nicofoods;agriculture_livestock;pets;;manufacturer/ producer;via vittorio veneto, 42 | 46010 redondesco - italy;redondesco - italy;46010.0;italy;dog food | pet foods | sale of dog food;the company nicofoods, is a manufacturer/ producer, which operates in the dog food industry. it also operates in the pet foods, and sale of dog food industries. it is based in redondesco, italy.;201.0;500.0;;False;;http://www.nicofoods.it;;nicofoods_00000004529716-332161001
nova foods s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;59/a via pecori giraldi | 36070 castelgomberto - italy;castelgomberto - italy;36070.0;italy;pet foods | birdseed | cat food;the company nova foods s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castelgomberto, italy.;51.0;100.0;registered office;False;1990.0;http://www.novafoods.it;;nova-foods-srl_seac002435584-001
zoo - ingros s.n.c. di locatelli giorgio e c;agriculture_livestock;pets;;wholesaler;1/c via italia | 24030 valbrembo - italy;valbrembo - italy;24030.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company zoo - ingros s.n.c. di locatelli giorgio e c, is a wholesaler, founded in 1982, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in valbrembo, italy.;;;registered office;False;1982.0;;;zoo-ingros-snc-di-locatelli-giorgio-e-c_seac001651861-001
conagit s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;30 via luxemburg rosa | 06012 citta' di castello - italy;citta' di castello - italy;6012.0;italy;feeds for animal farming | animals & livestock | pet foods;the company conagit s.p.a., is a manufacturer/ producer, founded in 1989, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and pet foods industries. it is based in citta' di castello, italy.;;;registered office;False;1989.0;http://www.conagit.it;;conagit-spa_seac000530511-001
royal canin distribuzione italia s.r.l.;agriculture_livestock;pets;;;50/2 via cechov antonio | 20151 milano - italy;milano - italy;20151.0;italy;pet foods | birdseed | cat food;the company royal canin distribuzione italia s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in milano, italy.;;;registered office;False;;;;royal-canin-distribuzione-italia-srl_seac005750688-001
gimborn italia s.r.l.;agriculture_livestock;pets;;wholesaler;3 via de chirico giorgio | 42124 reggio nell'emilia - italy;reggio nell'emilia - italy;42124.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company gimborn italia s.r.l., is a wholesaler, founded in 1996, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in reggio nell'emilia, italy.;11.0;50.0;registered office;False;1996.0;http://www.gimborn.it;;gimborn-italia-srl_seac002067682-001
cofrimar srl.;agriculture_livestock;pets;;wholesaler;44011 argenta (fe) - italy;argenta (fe) - italy;44011.0;italy;pet foods;the company cofrimar srl., is a wholesaler, which operates in the pet foods industry. it is based in argenta (fe), italy.;11.0;50.0;;False;;http://www.cofrimar.it/it-it/;;cofrimar-srl_sea464730862-00101
pet' solution di tribuzio vito;agriculture_livestock;pets;;;via industriale | 64020 bellante - italy;bellante - italy;64020.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company pet' solution di tribuzio vito, founded in 2005, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in bellante, italy.;;;;False;2005.0;;;pet-solution-di-tribuzio-vito_seac003201423-001
braccobaldo di rossetti emanuela;agriculture_livestock;pets;;;10/a via della madonna del mare | 34124 trieste - italy;trieste - italy;34124.0;italy;pet foods | birdseed | cat food;the company braccobaldo di rossetti emanuela, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in trieste, italy.;;;registered office;False;;;;braccobaldo-di-rossetti-emanuela_seac006194797-001
ferplast s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;5 via i maggio | 36070 castelgomberto - italy;castelgomberto - italy;36070.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company ferplast s.p.a., is a manufacturer/ producer, founded in 1980, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in castelgomberto, italy.;;;registered office;False;1980.0;;;ferplast-spa_seac000333906-001
cereal cavese s.r.l.;agriculture_livestock;pets;;wholesaler;259 via xxv luglio | 84013 cava de' tirreni - italy;cava de' tirreni - italy;84013.0;italy;pet foods | birdseed | cat food;the company cereal cavese s.r.l., is a wholesaler, founded in 1992, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cava de' tirreni, italy.;;;registered office;False;1992.0;http://www.petsupermarket.it/;;cereal-cavese-srl_seac002664828-001
pet resin;agriculture_livestock;pets;;manufacturer/ producer;piazza duomo, 17 | 20100 milan - italy;milan - italy;20100.0;italy;bottles and jars, plastic | pet resin | pet chips | pet granules | pet plastic;see on our web page.;501.0;inf;;False;;;;pet-resin_00000004769803-543813001
zoo food s.n.c. di esposito sara e c.;agriculture_livestock;pets;;;4 via xxv giugno 1900 | 26029 soncino - italy;soncino - italy;26029.0;italy;pet foods | birdseed | cat food;the company zoo food s.n.c. di esposito sara e c., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in soncino, italy.;;;;False;;;;zoo-food-snc-di-esposito-sara-e-c_seac009328137-001
animalmania;agriculture_livestock;pets;;retailer;via pogni, 186 | 50052 certaldo - italy;certaldo - italy;50052.0;italy;pet supplies;the company animalmania, is a retailer, which operates in the pet supplies industry. it is based in certaldo, italy.;;;;False;;http://www.animalmania.it/vendita/;;animalmania_00000004009808-284218001
fashion dog s.r.l.;agriculture_livestock;pets;;;11 via lago di carezza | 41012 carpi - italy;carpi - italy;41012.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company fashion dog s.r.l., which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in carpi, italy.;;;;False;;;;fashion-dog-srl_seac006049673-001
agrimarket 2c s.a.s.;agriculture_livestock;pets;;;87 via dello stadio | 00060 sacrofano - italy;sacrofano - italy;60.0;italy;pet foods | birdseed | cat food;the company agrimarket 2c s.a.s., founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in sacrofano, italy.;1.0;10.0;registered office;False;1993.0;;;agrimarket-2c-sas_seac003021599-001
farmapet di cama maurizio e c. s.n.c.;agriculture_livestock;pets;;wholesaler;27 via rossa guido | 46020 pegognaga - italy;pegognaga - italy;46020.0;italy;pet foods | foods, health | foods - sports;the company farmapet di cama maurizio e c. s.n.c., is a wholesaler, which operates in the pet foods industry. it also operates in the foods, health, and foods - sports industries. it is based in pegognaga, italy.;11.0;50.0;registered office;False;;https://it-it.facebook.com/pg/zoobautique/about/?ref=page_internal;;farmapet-di-cama-maurizio-e-c-snc_seac005683027-001
far - pro modena s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;72 via ghiarole | 41057 spilamberto - italy;spilamberto - italy;41057.0;italy;pet foods | birdseed | cat food;the company far - pro modena s.p.a., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in spilamberto, italy.;11.0;50.0;registered office;False;;;;far-pro-modena-spa_seac000483252-001
d. e c. s.r.l.;agriculture_livestock;pets;;;14/ter via parma | 43022 montechiarugolo - italy;montechiarugolo - italy;43022.0;italy;pet foods | birdseed | cat food;the company d. e c. s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in montechiarugolo, italy.;;;registered office;False;;;;d-e-c-srl_seac006610919-001
dog line s.n.c.;agriculture_livestock;pets;;manufacturer/ producer;28 via della tecnica | 36043 camisano vicentino - italy;camisano vicentino - italy;36043.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company dog line s.n.c., is a manufacturer/ producer, founded in 1989, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in camisano vicentino, italy.;;;registered office;False;1989.0;http://www.dogline.it;;dog-line-snc_seac002323075-001
new power food s.r.l.;agriculture_livestock;pets;;;6 via dell' ecologia | 25022 borgo san giacomo - italy;borgo san giacomo - italy;25022.0;italy;pet foods | birdseed | cat food;the company new power food s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in borgo san giacomo, italy.;1.0;10.0;registered office;False;;;;new-power-food-srl_seac009606066-001
pet distribuzione s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;10 via della corolla | 06132 perugia - italy;perugia - italy;6132.0;italy;pet foods | birdseed | cat food;the company pet distribuzione s.r.l., is a manufacturer/ producer, founded in 2004, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in perugia, italy.;11.0;50.0;;False;2004.0;;;pet-distribuzione-srl_seac002640419-001
homery pet food;agriculture_livestock;pets;;wholesaler;25 via aurelia nord | 55045 pietrasanta - italy;pietrasanta - italy;55045.0;italy;pet foods | birdseed | cat food;the company homery pet food, is a wholesaler, founded in 2004, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in pietrasanta, italy.;11.0;50.0;registered office;False;2004.0;http://www.homery.it;;homery-pet-food_seac002262825-001
kemin nutrisurance europe s.r.l.;agriculture_livestock;pets;;wholesaler;1 via dell' industria | 37040 veronella - italy;veronella - italy;37040.0;italy;pet foods | birdseed | cat food;the company kemin nutrisurance europe s.r.l., is a wholesaler, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in veronella, italy.;51.0;100.0;registered office;False;;;;kemin-nutrisurance-europe-srl_seac005322019-001
dolcimpronte s.r.l.;agriculture_livestock;pets;;;1109/a via tesi mauro | 41059 zocca - italy;zocca - italy;41059.0;italy;pet foods | birdseed | cat food;the company dolcimpronte s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in zocca, italy.;;;registered office;False;;;;dolcimpronte-srl_seac009634539-001
intonato sonia;agriculture_livestock;pets;;;6 via castagna salvatore | 95041 caltagirone - italy;caltagirone - italy;95041.0;italy;pet foods | oilseed crops | cereals and grains;the company intonato sonia, which operates in the pet foods industry. it also operates in the oilseed crops, and cereals and grains industries. it is based in caltagirone, italy.;;;registered office;False;;;;intonato-sonia_seac006097641-001
sanypet s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;austria | 35023 bagnoli di sopra - italy;bagnoli di sopra - italy;35023.0;italy;pet foods | birdseed | cat food;the company sanypet s.p.a., is a manufacturer/ producer, founded in 2008, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in bagnoli di sopra, italy.;;;registered office;False;2008.0;http://www.sanypet.it;;sanypet-spa_seac002900628-001
pet & bio di pace ioele simona michela;agriculture_livestock;pets;;wholesaler;8 vicolo amarelli | 87067 corigliano-rossano - italy;corigliano-rossano - italy;87067.0;italy;pet foods | birdseed | cat food;the company pet & bio di pace ioele simona michela, is a wholesaler, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in corigliano-rossano, italy.;1.0;10.0;;False;;;;pet-bio-di-pace-ioele-simona-michela_seac006859647-001
befood s.r.l.;agriculture_livestock;pets;;;102 localita' acquasparta | 05021 acquasparta - italy;acquasparta - italy;5021.0;italy;pet foods | birdseed | cat food;the company befood s.r.l., founded in 2008, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in acquasparta, italy.;51.0;100.0;registered office;False;2008.0;http://www.befood-pet.com;;befood-srl_seac005545934-001
zoofilia s.n.c. di tsopanellis athanassios e c.;agriculture_livestock;pets;;;40 via einstein albert | 47122 forli' - italy;forli' - italy;47122.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company zoofilia s.n.c. di tsopanellis athanassios e c., founded in 1991, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in forli', italy.;;;registered office;False;1991.0;;;zoofilia-snc-di-tsopanellis-athanassios-e-c_seac000631324-001
rollsrocky s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;3 strada privata lamarmora | 28062 cameri - italy;cameri - italy;28062.0;italy;pet foods | birdseed | cat food;the company rollsrocky s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cameri, italy.;;;registered office;False;2006.0;https://shop.rollsrocky.com/;;rollsrocky-srl_seac002324374-001
salix s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;14 viale del lavoro | 36030 monte di malo - italy;monte di malo - italy;36030.0;italy;dietary and organic foods | pet foods | perfume and beauty products;the company salix s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the dietary and organic foods industry. it also operates in the pet foods, and perfume and beauty products industries. it is based in monte di malo, italy.;51.0;100.0;registered office;False;2000.0;http://www.salix.it;;salix-srl_seac000795663-001
matteucci s.r.l.;agriculture_livestock;pets;;;42 via comunale s. pieretto | 55012 capannori - italy;capannori - italy;55012.0;italy;pet supplies | feeds for animal farming | premix for livestock and poultry;the company matteucci s.r.l., founded in 1979, which operates in the pet supplies industry. it also operates in the feeds for animal farming, and premix for livestock and poultry industries. it is based in capannori, italy.;11.0;50.0;;False;1979.0;;;matteucci-srl_seac000121846-001
fpb distribution group s.r.l.;agriculture_livestock;pets;;;17 via industria | 27020 torre d'isola - italy;torre d'isola - italy;27020.0;italy;pet foods | birdseed | cat food;the company fpb distribution group s.r.l., founded in 2008, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in torre d'isola, italy.;11.0;50.0;registered office;False;2008.0;;;fpb-distribution-group-srl_seac004941412-001
globalcibo s.r.l.;agriculture_livestock;pets;;wholesaler;37 via industria | 14015 san damiano d'asti - italy;san damiano d'asti - italy;14015.0;italy;pet foods | birdseed | cat food;the company globalcibo s.r.l., is a wholesaler, founded in 1998, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in san damiano d'asti, italy.;11.0;50.0;registered office;False;1998.0;;;globalcibo-srl_seac000321732-001
racof di gambarelli e c. (s.n.c.);agriculture_livestock;pets;;manufacturer/ producer;c. colombo | 42020 quattro castella (re) - italy;quattro castella (re) - italy;42020.0;italy;pet supplies;the company racof di gambarelli e c. (s.n.c.), is a manufacturer/ producer, which operates in the pet supplies industry. it is based in quattro castella (re), italy.;11.0;50.0;;False;;;;racof-di-gambarelli-e-c-snc_ita010317-00101
italgabbie s.r.l.;agriculture_livestock;pets;;;7 via cinquantunesimo stormo | 36016 thiene - italy;thiene - italy;36016.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company italgabbie s.r.l., which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in thiene, italy.;;;registered office;False;;;;italgabbie-srl_seac005920047-001
italmix di poli giuliano e roberto s.n.c.;agriculture_livestock;pets;;service provider;10 strada statale 467 | 42013 casalgrande - italy;casalgrande - italy;42013.0;italy;pet foods | birdseed | cat food;the company italmix di poli giuliano e roberto s.n.c., is a service provider, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in casalgrande, italy.;11.0;50.0;registered office;False;1993.0;;;italmix-di-poli-giuliano-e-roberto-snc_seac002013589-001
la zootecnica group s.p.a.;agriculture_livestock;pets;;wholesaler;45 via vittorio veneto | 27040 verrua po - italy;verrua po - italy;27040.0;italy;feeds for animal farming | animals & livestock | pet foods;the company la zootecnica group s.p.a., is a wholesaler, founded in 1990, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and pet foods industries. it is based in verrua po, italy.;;;registered office;False;1990.0;http://www.lazootecnica.com;;la-zootecnica-group-spa_seac000378325-001
gabrina pet products s.r.l.;agriculture_livestock;pets;;distributor;25/a via filzi fabio | 20124 milano - italy;milano - italy;20124.0;italy;pet foods | birdseed | cat food;the company gabrina pet products s.r.l., is a distributor, founded in 2002, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in milano, italy.;11.0;50.0;registered office;False;2002.0;;;gabrina-pet-products-srl_seac002847108-001
capi di campi cesare & c. snc;agriculture_livestock;pets;;wholesaler;gallarate | 21040 morazzone - italy;morazzone - italy;21040.0;italy;pet foods | birdseed | cat food;the company capi di campi cesare & c. snc, is a wholesaler, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in morazzone, italy.;;;registered office;False;;;;capi-di-campi-cesare-c-snc_seac001439021-001
orziservice s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;25 via cavallotti felice | 25034 orzinuovi - italy;orzinuovi - italy;25034.0;italy;pet foods | birdseed | cat food;the company orziservice s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in orzinuovi, italy.;;;registered office;False;2003.0;http://www.orziservice.it;;orziservice-srl_seac002532123-001
hotel donatello;agriculture_livestock;pets;;service provider;102/104, v. del santo | 35123 padova - italy;padova - italy;35123.0;italy;hotel | town centre | 4-star | pets welcome | garage;the hotel donatello is located in the historic centre of padua, opposite the basilica san antonio. for lunch and dinner, the hotel proposes the restaurant san antonio, located next door, overlooking a very suggestive area of padua where you'll be able to taste delicious venetian cuisine. the hotel has 44 elegantly decorated rooms, all equipped with bathroom, telephone, minibar, safe, satellite tv, sky cable tv, free wifi and air conditioning. pets are welcome.;;;registered office – parent company;False;;http://www.hoteldonatello.net;;hotel-donatello_seac000348818-001
beggio alberto luigi e figli s.n.c.;agriculture_livestock;pets;;manufacturer/ producer;15 via pizzocaro antonio | 36075 montecchio maggiore - italy;montecchio maggiore - italy;36075.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company beggio alberto luigi e figli s.n.c., is a manufacturer/ producer, founded in 1992, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in montecchio maggiore, italy.;11.0;50.0;registered office;False;1992.0;;;beggio-alberto-luigi-e-figli-snc_seac000695571-001
ci.a.cri. s.a.s. articoli per cani di aldo criscuolo & c.;agriculture_livestock;pets;;;476 via della liberta' | 80010 villaricca - italy;villaricca - italy;80010.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company ci.a.cri. s.a.s. articoli per cani di aldo criscuolo & c., founded in 1984, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in villaricca, italy.;1.0;10.0;registered office;False;1984.0;;;ciacri-sas-articoli-per-cani-di-aldo-criscuolo-c_seac003039914-001
family pet s.r.l.;agriculture_livestock;pets;;;24 piazza giovanni xxiii | 40060 dozza - italy;dozza - italy;40060.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company family pet s.r.l., founded in 2007, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in dozza, italy.;;;registered office;False;2007.0;http://www.familypet.it;;family-pet-srl_seac005347294-001
ornisud s.r.l.;agriculture_livestock;pets;;wholesaler;1 via piano tavola | 95045 misterbianco - italy;misterbianco - italy;95045.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company ornisud s.r.l., is a wholesaler, founded in 2004, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in misterbianco, italy.;11.0;50.0;registered office;False;2004.0;;;ornisud-srl_seac002931053-001
mp2 di pistaccio claudio e c s.n.c.;agriculture_livestock;pets;;retailer;3/5 via mugellese | 50013 campi bisenzio - italy;campi bisenzio - italy;50013.0;italy;pet foods | birdseed | cat food;the company mp2 di pistaccio claudio e c s.n.c., is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in campi bisenzio, italy.;;;registered office;False;;;;mp2-di-pistaccio-claudio-e-c-snc_seac006080002-001
effeffe pet food s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;14 via rivolta | 27017 pieve porto morone - italy;pieve porto morone - italy;27017.0;italy;pet foods | birdseed | cat food;the company effeffe pet food s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in pieve porto morone, italy.;51.0;100.0;registered office;False;1986.0;http://www.effeffe.com;;effeffe-pet-food-spa_seac005312057-001
pret a porter s.r.l.;agriculture_livestock;pets;;;10 via mazzini | 31031 caerano di san marco - italy;caerano di san marco - italy;31031.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company pret a porter s.r.l., founded in 2007, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in caerano di san marco, italy.;11.0;50.0;registered office;False;2007.0;;;pret-a-porter-srl_seac009108887-001
mignini & petrini s.p.a.;agriculture_livestock;pets;;manufacturer/ producer;5 via verona | 40019 sant'agata bolognese - italy;sant'agata bolognese - italy;40019.0;italy;feeds for animal farming | animals & livestock | pet foods;the company mignini & petrini s.p.a., is a manufacturer/ producer, founded in 1999, which operates in the feeds for animal farming industry. it also operates in the animals & livestock, and pet foods industries. it is based in sant'agata bolognese, italy.;;;registered office;False;1999.0;http://www.petrini.com;;mignini-petrini-spa_seac000488535-001
arovit petfood italia s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;86 viale dal molin t. | 25015 desenzano del garda - italy;desenzano del garda - italy;25015.0;italy;pet foods | birdseed | cat food;the company arovit petfood italia s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in desenzano del garda, italy.;11.0;50.0;registered office;False;1993.0;;;arovit-petfood-italia-srl_seac002105110-001
todisco giuseppe e c. s.a.s.;agriculture_livestock;pets;;;116 contrada gorgofreddo | 70043 monopoli - italy;monopoli - italy;70043.0;italy;feeds for animal farming | pet foods | premix for livestock and poultry;the company todisco giuseppe e c. s.a.s., founded in 1984, which operates in the feeds for animal farming industry. it also operates in the pet foods, and premix for livestock and poultry industries. it is based in monopoli, italy.;11.0;50.0;registered office;False;1984.0;;;todisco-giuseppe-e-c-sas_seac000828631-001
zolux italia s.r.l.;agriculture_livestock;pets;;wholesaler;17 via caduti di amola | 40132 bologna - italy;bologna - italy;40132.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company zolux italia s.r.l., is a wholesaler, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in bologna, italy.;11.0;50.0;registered office;False;;;;zolux-italia-srl_seac005134293-001
trixie italia s.p.a.;agriculture_livestock;pets;;distributor;6 via enrico fermi | 36045 alonte - italy;alonte - italy;36045.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company trixie italia s.p.a., is a distributor, founded in 1997, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in alonte, italy.;11.0;50.0;registered office;False;1997.0;http://www.trixie.it;;trixie-italia-spa_seac001611236-001
agripet s.r.l.;agriculture_livestock;pets;;manufacturer/ producer;localita' campu sa lua | 09023 monastir - italy;monastir - italy;9023.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company agripet s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in monastir, italy.;;;registered office;False;2000.0;;;agripet-srl_seac000755661-001
exotic birds di fabio fadda;agriculture_livestock;pets;;retailer;via argiolas,14 | 09026 san sperate - italy;san sperate - italy;9026.0;italy;pet birds | pet supplies;the company exotic birds di fabio fadda, is a retailer, founded in 2010, which operates in the pet birds industry. it also operates in the pet supplies industries. it is based in san sperate, italy.;1.0;10.0;registered office;False;2010.0;;;exotic-birds-di-fabio-fadda_00000003618763-84041001
maxi zoo italia s.p.a.;agriculture_livestock;pets;;;83/a viale quattro novembre | 31100 treviso - italy;treviso - italy;31100.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company maxi zoo italia s.p.a., founded in 2005, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in treviso, italy.;501.0;inf;registered office;False;2005.0;http://www.maxizoo.it;;maxi-zoo-italia-spa_seac000886128-001
scoppetta massimo;agriculture_livestock;pets;;retailer;15 piazza sabotino | 84087 sarno - italy;sarno - italy;84087.0;italy;pet foods | birdseed | cat food;the company scoppetta massimo, is a retailer, founded in 2004, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in sarno, italy.;;;registered office;False;2004.0;http://www.animalshop.org;;scoppetta-massimo_seac000936801-001
agras delic s.p.a.;agriculture_livestock;pets;;retailer;4 via s. vincenzo | 16121 genova - italy;genova - italy;16121.0;italy;pet foods | pet supplies | birdseed;the company agras delic s.p.a., is a retailer, founded in 2006, which operates in the pet foods industry. it also operates in the pet supplies, and birdseed industries. it is based in genova, italy.;51.0;100.0;;False;2006.0;http://www.paginegialle.it/agraspetfoods;;agras-delic-spa_seac000912454-001
agrifarm di lorenzo curzoli;agriculture_livestock;pets;;retailer;7 via mozza | 50062 dicomano - italy;dicomano - italy;50062.0;italy;pet foods | birdseed | cat food;the company agrifarm di lorenzo curzoli, is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in dicomano, italy.;;;registered office;False;;;;agrifarm-di-lorenzo-curzoli_seac006922037-001
mio rent s.r.l. mio petfood;agriculture_livestock;pets;;;2 via gramsci | 64021 giulianova - italy;giulianova - italy;64021.0;italy;pet foods | birdseed | cat food;the company mio rent s.r.l. mio petfood, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in giulianova, italy.;1.0;10.0;registered office;False;;;;mio-rent-srl-mio-petfood_seac006206041-001
running tv international s.r.l.;agriculture_livestock;pets;;retailer;2 via iii strada | 35100 padova - italy;padova - italy;35100.0;italy;audio-video advertising - production | pet foods | scientific equipment and instruments;the company running tv international s.r.l., is a retailer, founded in 1999, which operates in the audio-video advertising - production industry. it also operates in the pet foods, and scientific equipment and instruments industries. it is based in padova, italy.;11.0;50.0;registered office;False;1999.0;http://www.runningtv.it;;running-tv-international-srl_seac000879685-001
amici animali s.a.s. di isabella antonacci & c.;agriculture_livestock;pets;;;64 viale dell' artigianato le mose | 29100 piacenza - italy;piacenza - italy;29100.0;italy;pet foods | birdseed | cat food;the company amici animali s.a.s. di isabella antonacci & c., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in piacenza, italy.;11.0;50.0;registered office;False;;;;amici-animali-sas-di-isabella-antonacci-c_seac006782847-001
selim;agriculture_livestock;pets;;manufacturer/ producer;64 viale dell' industria | 36070 trissino - italy;trissino - italy;36070.0;italy;pet supplies | dogs and cats - articles for | bird cages and aviaries;the company selim, is a manufacturer/ producer, founded in 1969, which operates in the pet supplies industry. it also operates in the dogs and cats - articles for, and bird cages and aviaries industries. it is based in trissino, italy.;;;registered office;False;1969.0;http://www.biosand.it;;selim_seac001268306-001
agrit;agriculture_livestock;pets;;wholesaler;26/a via s. daniele | 33170 pordenone - italy;pordenone - italy;33170.0;italy;landscaping contractors | pet foods | agricultural systems and equipment;the company agrit, is a wholesaler, founded in 1978, which operates in the landscaping contractors industry. it also operates in the pet foods, and agricultural systems and equipment industries. it is based in pordenone, italy.;1.0;10.0;registered office;False;1978.0;;;agrit_seac000012510-001
cordani paolo;agriculture_livestock;pets;;service provider;182 via solferino | 43014 medesano - italy;medesano - italy;43014.0;italy;pet foods | birdseed | cat food;the company cordani paolo, is a service provider, founded in 1996, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in medesano, italy.;;;registered office;False;1996.0;;;cordani-paolo_seac000576351-001
