company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
rollsrocky s.r.l.;agriculture_livestock;animals_livestock;birdseed;manufacturer/ producer;3 strada privata lamarmora | 28062 cameri - italy;cameri - italy;28062;italy;pet foods | birdseed | cat food;the company rollsrocky s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cameri, italy.;;;registered office;False;2006.0;https://shop.rollsrocky.com/;;rollsrocky-srl_seac002324374-001
urban s.r.l.;agriculture_livestock;animals_livestock;birdseed;;16 via de gasperi a. | 36050 cartigliano - italy;cartigliano - italy;36050;italy;pet foods | birdseed | cat food;the company urban s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cartigliano, italy.;1.0;10.0;;False;;;;urban-srl_seac010050582-001
ligurzoo s.r.l.;agriculture_livestock;animals_livestock;birdseed;;10/r vico al molino | 16161 genova - italy;genova - italy;16161;italy;pet foods | birdseed | cat food;the company ligurzoo s.r.l., founded in 1983, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in genova, italy.;;;registered office;False;1983.0;;;ligurzoo-srl_seac002567663-001
birta s.n.c. di palla mafalda & c.;agriculture_livestock;animals_livestock;birdseed;retailer;9 via galileo galilei | 31052 maserada sul piave - italy;maserada sul piave - italy;31052;italy;pet foods | birdseed | cat food;the company birta s.n.c. di palla mafalda & c., is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in maserada sul piave, italy.;;;registered office;False;;;;birta-snc-di-palla-mafalda-c_seac002973831-001
grittini lorena;agriculture_livestock;animals_livestock;birdseed;service provider;4/b via cornicione | 20083 gaggiano - italy;gaggiano - italy;20083;italy;pet foods | birdseed | cat food;the company grittini lorena, is a service provider, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in gaggiano, italy.;1.0;10.0;registered office;False;;;;grittini-lorena_seac006911226-001
gabrina pet products s.r.l.;agriculture_livestock;animals_livestock;birdseed;distributor;25/a via filzi fabio | 20124 milano - italy;milano - italy;20124;italy;pet foods | birdseed | cat food;the company gabrina pet products s.r.l., is a distributor, founded in 2002, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in milano, italy.;11.0;50.0;registered office;False;2002.0;;;gabrina-pet-products-srl_seac002847108-001
arovit petfood italia s.r.l.;agriculture_livestock;animals_livestock;birdseed;manufacturer/ producer;86 viale dal molin t. | 25015 desenzano del garda - italy;desenzano del garda - italy;25015;italy;pet foods | birdseed | cat food;the company arovit petfood italia s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in desenzano del garda, italy.;11.0;50.0;registered office;False;1993.0;;;arovit-petfood-italia-srl_seac002105110-001
amici animali s.a.s. di isabella antonacci & c.;agriculture_livestock;animals_livestock;birdseed;;64 viale dell' artigianato le mose | 29100 piacenza - italy;piacenza - italy;29100;italy;pet foods | birdseed | cat food;the company amici animali s.a.s. di isabella antonacci & c., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in piacenza, italy.;11.0;50.0;registered office;False;;;;amici-animali-sas-di-isabella-antonacci-c_seac006782847-001
sanypet s.p.a.;agriculture_livestock;animals_livestock;birdseed;manufacturer/ producer;austria | 35023 bagnoli di sopra - italy;bagnoli di sopra - italy;35023;italy;pet foods | birdseed | cat food;the company sanypet s.p.a., is a manufacturer/ producer, founded in 2008, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in bagnoli di sopra, italy.;;;registered office;False;2008.0;http://www.sanypet.it;;sanypet-spa_seac002900628-001
b a r f italia s.r.l.;agriculture_livestock;animals_livestock;birdseed;;19 via sacchetti franco | 00137 roma - italy;roma - italy;00137;italy;pet foods | birdseed | cat food;the company b a r f italia s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in roma, italy.;11.0;50.0;registered office;False;;;;b-a-r-f-italia-srl_seac009736434-001
bastet di paola bonini;agriculture_livestock;animals_livestock;birdseed;service provider;11/r via fra' diamante | 50143 firenze - italy;firenze - italy;50143;italy;pet foods | birdseed | cat food;the company bastet di paola bonini, is a service provider, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in firenze, italy.;;;;False;;;;bastet-di-paola-bonini_seac006520254-001
terranova di magnani milena;agriculture_livestock;animals_livestock;birdseed;;904 via scodella | 47039 savignano sul rubicone - italy;savignano sul rubicone - italy;47039;italy;pet foods | birdseed | cat food;the company terranova di magnani milena, founded in 2001, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in savignano sul rubicone, italy.;11.0;50.0;registered office;False;2001.0;;;terranova-di-magnani-milena_seac002793966-001
effeffe pet food s.p.a.;agriculture_livestock;animals_livestock;birdseed;manufacturer/ producer;14 via rivolta | 27017 pieve porto morone - italy;pieve porto morone - italy;27017;italy;pet foods | birdseed | cat food;the company effeffe pet food s.p.a., is a manufacturer/ producer, founded in 1986, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in pieve porto morone, italy.;51.0;100.0;registered office;False;1986.0;http://www.effeffe.com;;effeffe-pet-food-spa_seac005312057-001
weger italy gmbh;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;wholesaler;st walburg 100 | 39032 sand in taufers - italy;sand in taufers - italy;39032;italy;calves and cattle, slaughter | cattle import export;the company weger italy gmbh, is a wholesaler, which operates in the calves and cattle, slaughter industry. it also operates in the cattle import export industries. it is based in sand in taufers, italy.;1.0;10.0;;False;;http://www.livestock-weger.com;;weger-italy-gmbh_00000004707997-505757001
azienda agricola glorioso;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;manufacturer/ producer;gratteri | 90100 palermo - italy;palermo - italy;90100;italy;calves and cattle, slaughter | beef | cattle import export;the company azienda agricola glorioso, is a manufacturer/ producer, which operates in the calves and cattle, slaughter industry. it also operates in the beef, and cattle import export industries. it is based in palermo, italy.;501.0;inf;;False;;;;azienda-agricola-glorioso_00000004549412-343464001
azienda agricola spagnuolo aldo;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;manufacturer/ producer;contrada padula,19 | 87048 santa sofia d'epiro - italy;santa sofia d'epiro - italy;87048;italy;livestock raising - machinery and equipment | calves and cattle, slaughter | cattle for slaughter | purebred cattle | cattle-breeding;the company azienda agricola spagnuolo aldo, is a manufacturer/ producer, which operates in the livestock raising - machinery and equipment industry. it also operates in the calves and cattle, slaughter, cattle for slaughter, purebred cattle, and cattle-breeding industries. it is based in santa sofia d'epiro, italy.;1.0;10.0;;False;;;;azienda-agricola-spagnuolo-aldo_00000004728658-527624001
elevit sas;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;wholesaler;via cervia 2 | 37032 monteforte d alpone - italy;monteforte d alpone - italy;37032;italy;calves and cattle, slaughter | beef | calves | cattle-breeding;the company elevit sas, is a wholesaler, which operates in the calves and cattle, slaughter industry. it also operates in the beef, calves, and cattle-breeding industries. it is based in monteforte d alpone, italy.;1.0;10.0;;False;;;;elevit-sas_00000004635513-443661001
società agricola pio bove s. s.;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;manufacturer/ producer;via pasubio 1 | 20847 albiate - italy;albiate - italy;20847;italy;calves and cattle, slaughter;the company società agricola pio bove s. s., is a manufacturer/ producer, founded in 1800, which operates in the calves and cattle, slaughter industry. it is based in albiate, italy.;;;registered office;False;1800.0;http://www.piobove.it;;societa-agricola-pio-bove-s-s_00000003754221-129253001
zoogamma spa;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;manufacturer/ producer;zilie superiori | 25012 calvisano (bs) - italy;calvisano (bs) - italy;25012;italy;cattle | calves and cattle, slaughter;the company zoogamma spa, is a manufacturer/ producer, which operates in the cattle industry. it also operates in the calves and cattle, slaughter industries. it is based in calvisano (bs), italy.;101.0;200.0;;False;;;;zoogamma-spa_ita116420-00101
c.& g. di langella corrado s.a.s;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;wholesaler;via prov. san giuseppe striano | 80040 poggiomarino - italy;poggiomarino - italy;80040;italy;calves and cattle, slaughter;the company c.& g. di langella corrado s.a.s, is a wholesaler, founded in 2009, which operates in the calves and cattle, slaughter industry. it is based in poggiomarino, italy.;;;registered office;False;2009.0;;;c-g-di-langella-corrado-sas_00000003618935-84173001
ruffino international;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;manufacturer/ producer;strada comunale marlero s/n | 13040 alice castello - italy;alice castello - italy;13040;italy;calves and cattle, slaughter;the company ruffino international, is a manufacturer/ producer, which operates in the calves and cattle, slaughter industry. it is based in alice castello, italy.;1.0;10.0;;False;;;;ruffino-international_00000003856601-156324001
unimeat s.r.l.;agriculture_livestock;animals_livestock;calves_and_cattle_slaughter;manufacturer/ producer;via posta vecchia 65 | 41037 mirandola - italy;mirandola - italy;41037;italy;meats, butchery and delicatessen - machinery and equipment | plants and equipment for slaughtering | plants and equipment for slaughtering beef cattle;the company unimeat s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the meats, butchery and delicatessen - machinery and equipment industry. it also operates in the plants and equipment for slaughtering, and plants and equipment for slaughtering beef cattle industries. it is based in mirandola, italy.;1.0;10.0;registered office;False;2006.0;http://www.unimeat.it;;unimeat-srl_00000003774723-275816001
nuova fattoria srl;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;via industriale 70 | 25016 ghedi - italy;ghedi - italy;25016;italy;dog food | pet foods | cat food | dog food | nuova fattoria | cat food | natural food for dogs | health-food for dogs | dog crunchies | cat crunchies;nuova fattoria srl produces complete feed for dogs and cats that is ”100% certified made in italy ”, it's ingredients are maize, pork flour, lard, vitamins and minerals that give the animal all the elements that are essential for a proper metabolism. the production uses the selective extrusion technology and it's mainly branded as nuova fattoria. the company provides its know-how and the production technologies to set up private brands.;;;registered office;True;;https://nuovafattoria.com/;;nuova-fattoria-srl_seac000887755-001
monge spa;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;via savigliano, 31 | 12030 monasterolo di savigliano - italy;monasterolo di savigliano - italy;12030;italy;pet foods | dog food | cat food | moist dog food | moist cat food;monge is the biggest producer and industrial company in italy's cat and dog food sector. the monasterolo di savigliano head office is located in the cuneo province and houses all its divisions: production, quality control, research and development, logistics, marketing and management. a team of 300 employees and 120 salespeople, delivering a consistently higher performance. an extraordinary result achieved thanks to the strategic vision of the monge family and the commitment of its collaborators.;;;registered office – parent company;False;1963.0;http://www.monge.it;;monge-spa_seac001246248-001
also srl;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;km. 4200 strada statale 114 | 98125 messina - italy;messina - italy;98125;italy;pet foods | cat food | birdseed;the company also srl, is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the cat food, and birdseed industries. it is based in messina, italy.;1.0;10.0;;False;;http://www.alsoitalia.it;;also-srl_00000004623374-432113001
viridia srl;agriculture_livestock;animals_livestock;cat_food;multi-category;via santa maria, 39 | 60015 falconara m.ma - italy;falconara m.ma - italy;60015;italy;pets | dog food | cat food | accessories for pets | pesticide;the company viridia srl, is a multi-category, founded in 1993, which operates in the pets industry. it also operates in the dog food, cat food, accessories for pets, and pesticide industries. it is based in falconara m.ma, italy.;1.0;10.0;registered office;False;1993.0;http://www.viridiaonline.it;;viridia-srl_00000004671160-472511001
power food s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;ecologia | 25022 borgo san giacomo - italy;borgo san giacomo - italy;25022;italy;pet foods | birdseed | cat food;the company power food s.r.l., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in borgo san giacomo, italy.;;;registered office;False;;http://www.powerfood.it;;power-food-srl_seac005058707-001
mister mix dog s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;2/4/6 via marconi | 53048 sinalunga - italy;sinalunga - italy;53048;italy;pet foods | birdseed | cat food;the company mister mix dog s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in sinalunga, italy.;11.0;50.0;registered office;False;2007.0;http://www.paginegialle.it/mistermixdogsrl;;mister-mix-dog-srl_seac003564242-001
progetto europa;agriculture_livestock;animals_livestock;cat_food;;16 via della cooperazione | 45100 rovigo - italy;rovigo - italy;45100;italy;pet foods | birdseed | cat food;the company progetto europa, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in rovigo, italy.;;;registered office;False;1993.0;http://www.zoodiaco.com;;progetto-europa_seac001640548-001
dorado s.r.l.;agriculture_livestock;animals_livestock;cat_food;;10 via romea | 30010 cona - italy;cona - italy;30010;italy;pet foods | birdseed | cat food;the company dorado s.r.l., founded in 1990, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cona, italy.;11.0;50.0;registered office;False;1990.0;http://www.baubon.it;;dorado-srl_seac002527317-001
adragna alimenti zootecnici s.r.l.;agriculture_livestock;animals_livestock;cat_food;wholesaler;131 via palermo porta | 91011 alcamo - italy;alcamo - italy;91011;italy;pet foods | birdseed | cat food;the company adragna alimenti zootecnici s.r.l., is a wholesaler, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in alcamo, italy.;11.0;50.0;registered office;False;;http://www.adragna.it;;adragna-alimenti-zootecnici-srl_seac001184448-001
cucciolandia s.r.l.;agriculture_livestock;animals_livestock;cat_food;;107 via malpighi marcello | 48018 faenza - italy;faenza - italy;48018;italy;pet foods | birdseed | cat food;the company cucciolandia s.r.l., founded in 2006, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in faenza, italy.;1.0;10.0;registered office;False;2006.0;http://www.cucciolandia.eu;;cucciolandia-srl_seac002441552-001
cera s.n.c.;agriculture_livestock;animals_livestock;cat_food;;25 via chiesa | 36034 malo - italy;malo - italy;36034;italy;pet foods | birdseed | cat food;the company cera s.n.c., founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in malo, italy.;;;registered office;False;1993.0;http://www.paginegialle.it/cera;;cera-snc_seac000027595-001
g.m. distribuzione s.r.l. - societa' unipersonale;agriculture_livestock;animals_livestock;cat_food;;3 via maestri del lavoro | 60027 osimo - italy;osimo - italy;60027;italy;pet foods | birdseed | cat food;the company g.m. distribuzione s.r.l. - societa' unipersonale, founded in 1984, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in osimo, italy.;11.0;50.0;registered office;False;1984.0;http://www.gmdistribuzione.com;;gm-distribuzione-srl-societa-unipersonale_seac000221206-001
biozooagri - service di loddo luciano & c. s.a.s.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;141 corso repubblica | 09041 dolianova - italy;dolianova - italy;09041;italy;pet foods | birdseed | cat food;the company biozooagri - service di loddo luciano & c. s.a.s., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in dolianova, italy.;;;registered office;False;;;;biozooagri-service-di-loddo-luciano-c-sas_seac000792943-001
all pet s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;603 via trieste | 21042 caronno pertusella - italy;caronno pertusella - italy;21042;italy;pet foods | birdseed | cat food;the company all pet s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in caronno pertusella, italy.;;;registered office;False;1993.0;;;all-pet-srl_seac001092126-001
co.fo. di colombiano sabato daniele marcello s.a.s.;agriculture_livestock;animals_livestock;cat_food;distributor;8 via ivrea | 81030 san marcellino - italy;san marcellino - italy;81030;italy;pet foods | birdseed | cat food;the company co.fo. di colombiano sabato daniele marcello s.a.s., is a distributor, founded in 1990, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in san marcellino, italy.;;;registered office;False;1990.0;;;cofo-di-colombiano-sabato-daniele-marcello-sas_seac002229226-001
rebo s.r.l.;agriculture_livestock;animals_livestock;cat_food;wholesaler;34/b via morelli luigi | 21053 castellanza - italy;castellanza - italy;21053;italy;pet foods | birdseed | cat food;the company rebo s.r.l., is a wholesaler, founded in 1994, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castellanza, italy.;;;registered office;False;1994.0;http://www.happydog.de;;rebo-srl_seac002383032-001
etruria pet food s.a.s. di borgogni riccardo;agriculture_livestock;animals_livestock;cat_food;;65 viale pisacane carlo | 52100 arezzo - italy;arezzo - italy;52100;italy;pet foods | birdseed | cat food;the company etruria pet food s.a.s. di borgogni riccardo, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in arezzo, italy.;1.0;10.0;registered office;False;;;;etruria-pet-food-sas-di-borgogni-riccardo_seac006060648-001
coccosoft di massimo padoan;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;via venezia giulia 75 | 34071 cormons - italy;cormons - italy;34071;italy;cat food;the company coccosoft di massimo padoan, is a manufacturer/ producer, which operates in the cat food industry. it is based in cormons, italy.;;;;False;;https://www.coccosoft.it;;coccosoft-di-massimo-padoan_00000005496793-001
orziservice s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;25 via cavallotti felice | 25034 orzinuovi - italy;orzinuovi - italy;25034;italy;pet foods | birdseed | cat food;the company orziservice s.r.l., is a manufacturer/ producer, founded in 2003, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in orzinuovi, italy.;;;registered office;False;2003.0;http://www.orziservice.it;;orziservice-srl_seac002532123-001
gga s.r.l.;agriculture_livestock;animals_livestock;cat_food;;232 viale regione | 93100 caltanissetta - italy;caltanissetta - italy;93100;italy;pet foods | birdseed | cat food;the company gga s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in caltanissetta, italy.;;;;False;;;;gga-srl_seac009218270-001
dolcimpronte s.r.l.;agriculture_livestock;animals_livestock;cat_food;;1109/a via tesi mauro | 41059 zocca - italy;zocca - italy;41059;italy;pet foods | birdseed | cat food;the company dolcimpronte s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in zocca, italy.;;;registered office;False;;;;dolcimpronte-srl_seac009634539-001
globalcibo s.r.l.;agriculture_livestock;animals_livestock;cat_food;wholesaler;37 via industria | 14015 san damiano d'asti - italy;san damiano d'asti - italy;14015;italy;pet foods | birdseed | cat food;the company globalcibo s.r.l., is a wholesaler, founded in 1998, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in san damiano d'asti, italy.;11.0;50.0;registered office;False;1998.0;;;globalcibo-srl_seac000321732-001
new pet food italia s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;3/5 via gerra | 46043 castiglione delle stiviere - italy;castiglione delle stiviere - italy;46043;italy;pet foods | birdseed | cat food;the company new pet food italia s.r.l., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castiglione delle stiviere, italy.;51.0;100.0;registered office;False;;http://www.newpetfooditalia.com;;new-pet-food-italia-srl_seac005135643-001
disaro' tatiana;agriculture_livestock;animals_livestock;cat_food;;18 via roma | 23880 casatenovo - italy;casatenovo - italy;23880;italy;pet foods | birdseed | cat food;the company disaro' tatiana, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in casatenovo, italy.;;;registered office;False;;;;disaro-tatiana_seac006881864-001
genuina pet food s.r.l. unipersonale;agriculture_livestock;animals_livestock;cat_food;;3/a via dante alighieri | 23884 castello di brianza - italy;castello di brianza - italy;23884;italy;pet foods | birdseed | cat food;the company genuina pet food s.r.l. unipersonale, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castello di brianza, italy.;;;;False;;;;genuina-pet-food-srl-unipersonale_seac011348586-001
agri casa pet company s.r.l.;agriculture_livestock;animals_livestock;cat_food;;1/a via fermi | 51010 massa e cozzile - italy;massa e cozzile - italy;51010;italy;pet foods | birdseed | cat food;the company agri casa pet company s.r.l., founded in 2002, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in massa e cozzile, italy.;11.0;50.0;registered office;False;2002.0;;;agri-casa-pet-company-srl_seac001956495-001
nutrix piu' s.r.l.;agriculture_livestock;animals_livestock;cat_food;wholesaler;92 via potenza | 62022 castelraimondo - italy;castelraimondo - italy;62022;italy;pet foods | birdseed | cat food;the company nutrix piu' s.r.l., is a wholesaler, founded in 1993, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in castelraimondo, italy.;;;registered office;False;1993.0;http://www.nutrixpiu.com;;nutrix-piu-srl_seac001745181-001
zoo food s.n.c. di esposito sara e c.;agriculture_livestock;animals_livestock;cat_food;;4 via xxv giugno 1900 | 26029 soncino - italy;soncino - italy;26029;italy;pet foods | birdseed | cat food;the company zoo food s.n.c. di esposito sara e c., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in soncino, italy.;;;;False;;;;zoo-food-snc-di-esposito-sara-e-c_seac009328137-001
mio rent s.r.l. mio petfood;agriculture_livestock;animals_livestock;cat_food;;2 via gramsci | 64021 giulianova - italy;giulianova - italy;64021;italy;pet foods | birdseed | cat food;the company mio rent s.r.l. mio petfood, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in giulianova, italy.;1.0;10.0;registered office;False;;;;mio-rent-srl-mio-petfood_seac006206041-001
ferrin & co. s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;22 via marconi g. | 35020 sant'angelo di piove di sacco - italy;sant'angelo di piove di sacco - italy;35020;italy;pet foods | birdseed | cat food;the company ferrin & co. s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in sant'angelo di piove di sacco, italy.;11.0;50.0;registered office;False;1985.0;;;ferrin-co-srl_seac000601784-001
fa.ro. s.r.l.;agriculture_livestock;animals_livestock;cat_food;;49 via di basserone | 52041 civitella in val di chiana - italy;civitella in val di chiana - italy;52041;italy;birdseed | cat food | dog food;the company fa.ro. s.r.l., which operates in the birdseed industry. it also operates in the cat food, and dog food industries. it is based in civitella in val di chiana, italy.;;;registered office;False;;;;faro-srl_seac004809093-001
agrifarm di lorenzo curzoli;agriculture_livestock;animals_livestock;cat_food;retailer;7 via mozza | 50062 dicomano - italy;dicomano - italy;50062;italy;pet foods | birdseed | cat food;the company agrifarm di lorenzo curzoli, is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in dicomano, italy.;;;registered office;False;;;;agrifarm-di-lorenzo-curzoli_seac006922037-001
valpet s.r.l.;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;4/2 via marconi | 40057 granarolo dell'emilia - italy;granarolo dell'emilia - italy;40057;italy;pet foods | birdseed | cat food;the company valpet s.r.l., is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in granarolo dell'emilia, italy.;11.0;50.0;;False;;http://www.valpet.it;;valpet-srl_seac004823413-001
grittini lorena;agriculture_livestock;animals_livestock;cat_food;service provider;4/b via cornicione | 20083 gaggiano - italy;gaggiano - italy;20083;italy;pet foods | birdseed | cat food;the company grittini lorena, is a service provider, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in gaggiano, italy.;1.0;10.0;registered office;False;;;;grittini-lorena_seac006911226-001
mp2 di pistaccio claudio e c s.n.c.;agriculture_livestock;animals_livestock;cat_food;retailer;3/5 via mugellese | 50013 campi bisenzio - italy;campi bisenzio - italy;50013;italy;pet foods | birdseed | cat food;the company mp2 di pistaccio claudio e c s.n.c., is a retailer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in campi bisenzio, italy.;;;registered office;False;;;;mp2-di-pistaccio-claudio-e-c-snc_seac006080002-001
madonna degli angeli s.r.l.;agriculture_livestock;animals_livestock;cat_food;;108 regione valloni | 17038 villanova di albenga - italy;villanova di albenga - italy;17038;italy;pet foods | birdseed | cat food;the company madonna degli angeli s.r.l., founded in 1981, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in villanova di albenga, italy.;;;registered office;False;1981.0;;;madonna-degli-angeli-srl_seac000108654-001
cordani paolo;agriculture_livestock;animals_livestock;cat_food;service provider;182 via solferino | 43014 medesano - italy;medesano - italy;43014;italy;pet foods | birdseed | cat food;the company cordani paolo, is a service provider, founded in 1996, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in medesano, italy.;;;registered office;False;1996.0;;;cordani-paolo_seac000576351-001
tirdog mangimi di biancofiore nicola;agriculture_livestock;animals_livestock;cat_food;manufacturer/ producer;10 via pascoli giovanni | 10022 carmagnola - italy;carmagnola - italy;10022;italy;pet foods | birdseed | cat food;the company tirdog mangimi di biancofiore nicola, is a manufacturer/ producer, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in carmagnola, italy.;;;registered office;False;;;;tirdog-mangimi-di-biancofiore-nicola_seac003386464-001
tredi italia s.r.l. - soc. unipersonale;agriculture_livestock;animals_livestock;cat_food;;6 via col di lana | 26100 cremona - italy;cremona - italy;26100;italy;pet foods | birdseed | cat food;the company tredi italia s.r.l. - soc. unipersonale, founded in 2006, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cremona, italy.;;;;False;2006.0;;;tredi-italia-srl-soc-unipersonale_seac006255475-001
homery pet food;agriculture_livestock;animals_livestock;cat_food;wholesaler;25 via aurelia nord | 55045 pietrasanta - italy;pietrasanta - italy;55045;italy;pet foods | birdseed | cat food;the company homery pet food, is a wholesaler, founded in 2004, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in pietrasanta, italy.;11.0;50.0;registered office;False;2004.0;http://www.homery.it;;homery-pet-food_seac002262825-001
d. e c. s.r.l.;agriculture_livestock;animals_livestock;cat_food;;14/ter via parma | 43022 montechiarugolo - italy;montechiarugolo - italy;43022;italy;pet foods | birdseed | cat food;the company d. e c. s.r.l., which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in montechiarugolo, italy.;;;registered office;False;;;;d-e-c-srl_seac006610919-001
i.p.a.d. di placido antonio &.c.sas;agriculture_livestock;animals_livestock;cat_food;;telesio b. | 88842 cutro - italy;cutro - italy;88842;italy;pet foods | birdseed | cat food;the company i.p.a.d. di placido antonio &.c.sas, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in cutro, italy.;;;registered office;False;;;;ipad-di-placido-antonio-csas_seac002552042-001
pet & bio di pace ioele simona michela;agriculture_livestock;animals_livestock;cat_food;wholesaler;8 vicolo amarelli | 87067 corigliano-rossano - italy;corigliano-rossano - italy;87067;italy;pet foods | birdseed | cat food;the company pet & bio di pace ioele simona michela, is a wholesaler, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in corigliano-rossano, italy.;1.0;10.0;;False;;;;pet-bio-di-pace-ioele-simona-michela_seac006859647-001
befood s.r.l.;agriculture_livestock;animals_livestock;cat_food;;102 localita' acquasparta | 05021 acquasparta - italy;acquasparta - italy;05021;italy;pet foods | birdseed | cat food;the company befood s.r.l., founded in 2008, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in acquasparta, italy.;51.0;100.0;registered office;False;2008.0;http://www.befood-pet.com;;befood-srl_seac005545934-001
kemin nutrisurance europe s.r.l.;agriculture_livestock;animals_livestock;cat_food;wholesaler;1 via dell' industria | 37040 veronella - italy;veronella - italy;37040;italy;pet foods | birdseed | cat food;the company kemin nutrisurance europe s.r.l., is a wholesaler, which operates in the pet foods industry. it also operates in the birdseed, and cat food industries. it is based in veronella, italy.;51.0;100.0;registered office;False;;;;kemin-nutrisurance-europe-srl_seac005322019-001
