company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
alba trading s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;brugnatelli | 20090 buccinasco - italy;buccinasco - italy;20090;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company alba trading s.r.l., is a service provider, founded in 2004, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in buccinasco, italy.;;;registered office;False;2004.0;;;alba-trading-srl_seac003024155-001
cecchetti nicola import export;agriculture_livestock;agriculture_import_export;;;7 via madonna del moro | 06019 umbertide - italy;umbertide - italy;6019;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company cecchetti nicola import export, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in umbertide, italy.;;;;False;;;;cecchetti-nicola-import-export_seac005392967-001
giorgio cattini s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;pomponazzo | 46100 mantova - italy;mantova - italy;46100;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company giorgio cattini s.r.l., is a service provider, founded in 1990, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in mantova, italy.;;;registered office;False;1990.0;;;giorgio-cattini-srl_seac002037070-001
euro system s.r.l.;agriculture_livestock;agriculture_import_export;;distributor;31 via quintiliano marco fabio | 20138 milano - italy;milano - italy;20138;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company euro system s.r.l., is a distributor, founded in 1991, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;1.0;10.0;registered office;False;1991.0;http://www.eurosystemsrl.net;;euro-system-srl_seac001088430-001
fruttunion s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;principale | 39018 terlano - italy;terlano - italy;39018;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company fruttunion s.r.l., is a service provider, founded in 1974, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in terlano, italy.;;;registered office;False;1974.0;;;fruttunion-srl_seac001249647-001
kontiki sas di biesuz paolo;agriculture_livestock;agriculture_import_export;;service provider;3 via aurora | 00071 pomezia - italy;pomezia - italy;71;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company kontiki sas di biesuz paolo, is a service provider, founded in 1987, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in pomezia, italy.;;;registered office;False;1987.0;;;kontiki-sas-di-biesuz-paolo_seac002229495-001
italfood di certa ignazia;agriculture_livestock;agriculture_import_export;;;avellino | 92019 sciacca - italy;sciacca - italy;92019;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company italfood di certa ignazia, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in sciacca, italy.;;;registered office;False;;;;italfood-di-certa-ignazia_seac000718698-001
inteco di ricard p. & c. (s.n.c.);agriculture_livestock;agriculture_import_export;;service provider;36100 vicenza - italy;vicenza - italy;36100;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company inteco di ricard p. & c. (s.n.c.), is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in vicenza, italy.;;;;False;;;;inteco-di-ricard-p-c-snc_seac002038010-001
gamafood s.r.l.;agriculture_livestock;agriculture_import_export;;;2 via barbarani | 37019 peschiera del garda - italy;peschiera del garda - italy;37019;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company gamafood s.r.l., founded in 1993, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in peschiera del garda, italy.;1.0;10.0;registered office;False;1993.0;http://www.gamafood.com;;gamafood-srl_seac004765982-001
bn boss di bezbradica nikola;agriculture_livestock;agriculture_import_export;;service provider;150 via romana est | 55016 porcari - italy;porcari - italy;55016;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company bn boss di bezbradica nikola, is a service provider, founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in porcari, italy.;1.0;10.0;registered office;False;1999.0;;;bn-boss-di-bezbradica-nikola_seac002035251-001
sakkis italia s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;13 via zenale bernardino | 20123 milano - italy;milano - italy;20123;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company sakkis italia s.r.l., is a service provider, founded in 1991, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;;;registered office;False;1991.0;;;sakkis-italia-srl_seac003422901-001
orlando group s.a.s. di pietro giani & c.;agriculture_livestock;agriculture_import_export;;;28 via nievo ippolito | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company orlando group s.a.s. di pietro giani & c., founded in 1992, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in sesto san giovanni, italy.;;;registered office;False;1992.0;;;orlando-group-sas-di-pietro-giani-c_seac002452865-001
roll products s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;1 viale delle industrie | 20090 settala - italy;settala - italy;20090;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company roll products s.r.l., is a wholesaler, founded in 1995, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in settala, italy.;1.0;10.0;registered office;False;1995.0;;;roll-products-srl_seac003408133-001
image s s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;64 via alfieri vittorio | 22066 mariano comense - italy;mariano comense - italy;22066;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company image s s.r.l., is a wholesaler, founded in 1995, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in mariano comense, italy.;;;registered office;False;1995.0;http://www.imagessrl.com;;image-s-srl_seac004987321-001
pavesi benfari maura;agriculture_livestock;agriculture_import_export;;distributor;mozzoni anna maria | 24124 bergamo - italy;bergamo - italy;24124;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company pavesi benfari maura, is a distributor, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in bergamo, italy.;;;registered office;False;;;;pavesi-benfari-maura_seac003782879-001
a.t.co. arabian trading co. s.r.l.;agriculture_livestock;agriculture_import_export;;;7 via cascina venina | 20057 assago - italy;assago - italy;20057;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company a.t.co. arabian trading co. s.r.l., founded in 1990, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in assago, italy.;1.0;10.0;registered office;False;1990.0;;;atco-arabian-trading-co-srl_seac003419342-001
tico tico s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;4/a piazza de cristoforis tommaso | 00159 roma - italy;roma - italy;159;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company tico tico s.r.l., is a service provider, founded in 2002, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in roma, italy.;11.0;50.0;registered office;False;2002.0;;;tico-tico-srl_seac003283605-001
compagnia mediterranea di mario novaco e raffaele;agriculture_livestock;agriculture_import_export;;;via migliaro | 84131 salerno - italy;salerno - italy;84131;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company compagnia mediterranea di mario novaco e raffaele, founded in 1983, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in salerno, italy.;;;registered office;False;1983.0;;;compagnia-mediterranea-di-mario-novaco-e-raffaele_seac002892577-001
flir systems s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;2 via manara luciano | 20812 limbiate - italy;limbiate - italy;20812;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company flir systems s.r.l., is a wholesaler, founded in 1974, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in limbiate, italy.;11.0;50.0;registered office;False;1974.0;http://www.flir.com/thg;;flir-systems-srl_seac001101446-001
vib s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;9 via pirelli giovanni battista | 20124 milano - italy;milano - italy;20124;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company vib s.r.l., is a service provider, founded in 1989, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;;;registered office;False;1989.0;http://www.vibitalia.com;;vib-srl_seac003038757-001
sital trading s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;255/a corso casale | 13039 trino - italy;trino - italy;13039;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company sital trading s.r.l., is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in trino, italy.;11.0;50.0;registered office;False;;;;sital-trading-srl_seac004772090-001
kager s.a.s. di egno kager & co;agriculture_livestock;agriculture_import_export;;service provider;22 via del sole | 39010 andriano - italy;andriano - italy;39010;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company kager s.a.s. di egno kager & co, is a service provider, founded in 1980, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in andriano, italy.;;;registered office;False;1980.0;;;kager-sas-di-egno-kager-co_seac000150206-001
l.c.m. trading s.p.a.;agriculture_livestock;agriculture_import_export;;service provider;33 via mazzini giuseppe | 20099 sesto san giovanni - italy;sesto san giovanni - italy;20099;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company l.c.m. trading s.p.a., is a service provider, founded in 1982, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in sesto san giovanni, italy.;;;registered office;False;1982.0;http://www.lcmcompany.it;;lcm-trading-spa_seac003238039-001
mapfre re s.a.;agriculture_livestock;agriculture_import_export;;service provider;2 via mangili cesare | 20121 milano - italy;milano - italy;20121;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company mapfre re s.a., is a service provider, founded in 1994, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;;;registered office;False;1994.0;;;mapfre-re-sa_seac003448037-001
ice;agriculture_livestock;agriculture_import_export;;service provider;51 piazza della rinascita | 65122 pescara - italy;pescara - italy;65122;italy;trade organisations | agriculture - import-export | horticulture - import-export;the company ice, is a service provider, which operates in the trade organisations industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in pescara, italy.;;;;False;;http://www.ice.gov.it;;ice_seac000643447-001
erredienne s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;1/p via dell' aeroporto | 00054 fiumicino - italy;fiumicino - italy;54;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company erredienne s.r.l., is a service provider, founded in 1996, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in fiumicino, italy.;;;registered office;False;1996.0;;;erredienne-srl_seac003109577-001
maille export s.r.l.;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;40/n via galvani luigi | 20093 cologno monzese - italy;cologno monzese - italy;20093;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company maille export s.r.l., is a manufacturer/ producer, founded in 1973, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in cologno monzese, italy.;;;;False;1973.0;http://www.industrial-refrigeration.net;;maille-export-srl_seac002690803-001
la casa s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;17 via manzoni alessandro | 20060 gessate - italy;gessate - italy;20060;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company la casa s.r.l., is a wholesaler, founded in 1984, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in gessate, italy.;;;registered office;False;1984.0;;;la-casa-srl_seac003296174-001
effegi impex s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;16 via cavallotti felice | 00152 roma - italy;roma - italy;152;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company effegi impex s.r.l., is a service provider, founded in 2008, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in roma, italy.;;;registered office;False;2008.0;;;effegi-impex-srl_seac003333996-001
tradeco italia s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;3 via s. giovanni bosco | 10015 ivrea - italy;ivrea - italy;10015;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company tradeco italia s.r.l., is a service provider, founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in ivrea, italy.;;;registered office;False;2000.0;;;tradeco-italia-srl_seac003335100-001
ital.es.po. s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;12 viale marchino ottavio | 15033 casale monferrato - italy;casale monferrato - italy;15033;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company ital.es.po. s.r.l., is a wholesaler, founded in 1979, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in casale monferrato, italy.;;;registered office;False;1979.0;http://www.italespo.it;;italespo-srl_seac001440318-001
export agrofruit and veg made in italy;agriculture_livestock;agriculture_import_export;;wholesaler;via san francesco, 7 | 95040 ramacca - italy;ramacca - italy;95040;italy;agriculture - import-export | oranges | extra virgin organic olive oil | fresh fruit | sicilian cuisine;the company export agrofruit and veg made in italy, is a wholesaler, which operates in the agriculture - import-export industry. it also operates in the oranges, extra virgin organic olive oil, fresh fruit, and sicilian cuisine industries. it is based in ramacca, italy.;1.0;10.0;;False;;;;export-agrofruit-and-veg-made-in-italy_00000004546118-341380001
catenaro italo s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;28 via del mare | 66038 san vito chietino - italy;san vito chietino - italy;66038;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company catenaro italo s.r.l., is a service provider, founded in 1986, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in san vito chietino, italy.;11.0;50.0;;False;1986.0;;;catenaro-italo-srl_seac001894436-001
gierre s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;14 via del lavoro | 40056 valsamoggia - italy;valsamoggia - italy;40056;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company gierre s.r.l., is a service provider, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in valsamoggia, italy.;;;;False;;;;gierre-srl_seac005116223-001
interjoh s.a.s. di bertoldo renzo & c.;agriculture_livestock;agriculture_import_export;;;0 via suor angela frasson | 35010 massanzago - italy;massanzago - italy;35010;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company interjoh s.a.s. di bertoldo renzo & c., founded in 2005, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in massanzago, italy.;;;;False;2005.0;;;interjoh-sas-di-bertoldo-renzo-c_seac005277441-001
tigri s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;121/a via montelupo | 50025 montespertoli - italy;montespertoli - italy;50025;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company tigri s.r.l., is a service provider, founded in 2003, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in montespertoli, italy.;;;registered office;False;2003.0;;;tigri-srl_seac003296282-001
hitachi metals europe;agriculture_livestock;agriculture_import_export;;service provider;45 via modigliani amedeo | 20090 segrate - italy;segrate - italy;20090;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company hitachi metals europe, is a service provider, founded in 1980, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in segrate, italy.;;;;False;1980.0;http://www.hitachi-metals.co.jp/e/index.html;;hitachi-metals-europe_seac003075189-001
middle east bureau s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;3 piazzale corvetto luigi emanuele | 20139 milano - italy;milano - italy;20139;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company middle east bureau s.r.l., is a service provider, founded in 1990, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;;;registered office;False;1990.0;;;middle-east-bureau-srl_seac003413919-001
inter lock di guidotti leonardo;agriculture_livestock;agriculture_import_export;;;9/d via webb filippo | 50126 firenze - italy;firenze - italy;50126;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company inter lock di guidotti leonardo, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in firenze, italy.;;;registered office;False;;;;inter-lock-di-guidotti-leonardo_seac000911360-001
new trade ( s.r.l. );agriculture_livestock;agriculture_import_export;;;15 via monte grappa | 20067 paullo - italy;paullo - italy;20067;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company new trade ( s.r.l. ), founded in 1982, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in paullo, italy.;;;;False;1982.0;;;new-trade-srl-_seac003248810-001
prisma;agriculture_livestock;agriculture_import_export;;service provider;39 strada di cerchiaia | 53100 siena - italy;siena - italy;53100;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company prisma, is a service provider, founded in 1991, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in siena, italy.;11.0;50.0;registered office;False;1991.0;http://www.prismasi.com;;prisma_seac001546056-001
gustar di trezza pasqualina;agriculture_livestock;agriculture_import_export;;service provider;140 via atzori g. | 84014 nocera inferiore - italy;nocera inferiore - italy;84014;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company gustar di trezza pasqualina, is a service provider, founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in nocera inferiore, italy.;;;registered office;False;1999.0;;;gustar-di-trezza-pasqualina_seac002858010-001
vimin - box s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;2 via emanuele tapparelli d'azeglio | 12030 lagnasco - italy;lagnasco - italy;12030;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company vimin - box s.r.l., is a service provider, founded in 1992, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in lagnasco, italy.;11.0;50.0;registered office;False;1992.0;http://www.viminbox.com;;vimin-box-srl_seac002462987-001
natural food group s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;contrada compra | 70044 polignano a mare - italy;polignano a mare - italy;70044;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company natural food group s.r.l., is a wholesaler, founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in polignano a mare, italy.;;;;False;2001.0;;;natural-food-group-srl_seac003187752-001
second life s.r.l.;agriculture_livestock;agriculture_import_export;;;152 via appia nuova | 81024 maddaloni - italy;maddaloni - italy;81024;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company second life s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in maddaloni, italy.;;;;False;;http://www.paginegialle.it/secondlifesrl_caehdd;;second-life-srl_seac010880515-001
indaco s.r.l.;agriculture_livestock;agriculture_import_export;;;reale | 48011 alfonsine - italy;alfonsine - italy;48011;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company indaco s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in alfonsine, italy.;;;registered office;False;;;;indaco-srl_seac006285086-001
arastyle di sara romeo;agriculture_livestock;agriculture_import_export;;wholesaler;70 via riccio camillo | 10135 torino - italy;torino - italy;10135;italy;ready-to-wear | agriculture - import-export | horticulture - import-export;the company arastyle di sara romeo, is a wholesaler, founded in 2006, which operates in the ready-to-wear industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in torino, italy.;11.0;50.0;registered office;False;2006.0;;;arastyle-di-sara-romeo_seac004452442-001
eurocampania diesel di vitiello gennaro & c. s.a.s.;agriculture_livestock;agriculture_import_export;;retailer;550 via nazionale | 80059 torre del greco - italy;torre del greco - italy;80059;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company eurocampania diesel di vitiello gennaro & c. s.a.s., is a retailer, founded in 1996, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in torre del greco, italy.;;;registered office;False;1996.0;;;eurocampania-diesel-di-vitiello-gennaro-c-sas_seac002779312-001
sal.mar. s.r.l.;agriculture_livestock;agriculture_import_export;;;via caduti di nassirya | 84016 pagani - italy;pagani - italy;84016;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company sal.mar. s.r.l., which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in pagani, italy.;11.0;50.0;registered office;False;;;;salmar-srl_seac005040821-001
vivo italia s.r.l.;agriculture_livestock;agriculture_import_export;;;5 via belfiore | 20145 milano - italy;milano - italy;20145;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company vivo italia s.r.l., founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;11.0;50.0;;False;1999.0;;;vivo-italia-srl_seac003470816-001
agrosun s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;2 via bolzano | 39011 lana - italy;lana - italy;39011;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company agrosun s.r.l., is a service provider, founded in 1999, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in lana, italy.;;;registered office;False;1999.0;;;agrosun-srl_seac002116524-001
serenissima legnami s.r.l.;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;70 via roma | 36066 sandrigo - italy;sandrigo - italy;36066;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company serenissima legnami s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in sandrigo, italy.;;;registered office;False;1988.0;http://www.serenissimalegnami.it;;serenissima-legnami-srl_seac000587266-001
jovane s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;11 via fiori oscuri | 20121 milano - italy;milano - italy;20121;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company jovane s.r.l., is a service provider, founded in 2005, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;11.0;50.0;registered office;False;2005.0;http://www.jovanemilano.com;;jovane-srl_seac003107794-001
chem - co s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;9 corso italia | 34122 trieste - italy;trieste - italy;34122;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company chem - co s.r.l., is a service provider, founded in 1987, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in trieste, italy.;;;registered office;False;1987.0;;;chem-co-srl_seac001513071-001
datra s.r.l.;agriculture_livestock;agriculture_import_export;;wholesaler;29 viale doria andrea | 20124 milano - italy;milano - italy;20124;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company datra s.r.l., is a wholesaler, founded in 1975, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;;;registered office;False;1975.0;;;datra-srl_seac002863025-001
lando rinaldini trading company s.r.l.;agriculture_livestock;agriculture_import_export;;;25/d viale umbria | 06063 magione - italy;magione - italy;6063;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company lando rinaldini trading company s.r.l., founded in 1997, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in magione, italy.;;;registered office;False;1997.0;;;lando-rinaldini-trading-company-srl_seac000685770-001
project s.r.l.;agriculture_livestock;agriculture_import_export;;;275 viale muratori lodovico antonio | 41124 modena - italy;modena - italy;41124;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company project s.r.l., founded in 2000, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in modena, italy.;;;;False;2000.0;http://www.project-italia.it;;project-srl_seac002627801-001
antonelli fabio & c.;agriculture_livestock;agriculture_import_export;;wholesaler;90 viale carducci giosue' | 47035 gambettola - italy;gambettola - italy;47035;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company antonelli fabio & c., is a wholesaler, founded in 1993, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in gambettola, italy.;11.0;50.0;registered office;False;1993.0;;;antonelli-fabio-c_seac002458969-001
c&c;agriculture_livestock;agriculture_import_export;;retailer;via della cornice 57 | 18018 arma di taggia - italy;arma di taggia - italy;18018;italy;agriculture - import-export | extra virgin olive oil;the company c&c, is a retailer, which operates in the agriculture - import-export industry. it also operates in the extra virgin olive oil industries. it is based in arma di taggia, italy.;1.0;10.0;;False;;;;cc_00000003919639-202071001
comex s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;78 via fantoni andrea | 24020 rovetta - italy;rovetta - italy;24020;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company comex s.r.l., is a service provider, founded in 1998, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in rovetta, italy.;;;registered office;False;1998.0;;;comex-srl_seac002614732-001
c.i.p.or. arl;agriculture_livestock;agriculture_import_export;;manufacturer/ producer;via f. g. lorca 3 | 97013 comiso - italy;comiso - italy;97013;italy;agriculture - import-export | chilli pepper;the company c.i.p.or. arl, is a manufacturer/ producer, which operates in the agriculture - import-export industry. it also operates in the chilli pepper industries. it is based in comiso, italy.;51.0;100.0;;False;;;;cipor-arl_00000004565712-398510001
medicomm s.r.l.;agriculture_livestock;agriculture_import_export;;;4 via monte cervino | 20149 milano - italy;milano - italy;20149;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company medicomm s.r.l., founded in 1985, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in milano, italy.;1.0;10.0;registered office;False;1985.0;http://www.medicommsrl.it;;medicomm-srl_seac003339109-001
w.i.m. group s.r.l.;agriculture_livestock;agriculture_import_export;;service provider;12 via gramsci | 37060 sona - italy;sona - italy;37060;italy;import-export - food and agriculture | agriculture - import-export | horticulture - import-export;the company w.i.m. group s.r.l., is a service provider, founded in 2001, which operates in the import-export - food and agriculture industry. it also operates in the agriculture - import-export, and horticulture - import-export industries. it is based in sona, italy.;;;registered office;False;2001.0;;;wim-group-srl_seac000833833-001
